ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#陇南普法微课堂# 【速转“包裹月”安全收货指南[围观]】 忙着收快递的同时，你可千万得长点心：接电话索要详细地址，可能是在套取个人信息！收货时可能面临哪些骗局？如何去除快递单上的个人信息？收快递要养成哪些习惯？戳↓↓转给正在拆快递的TA！ ​​​[作揖][作揖](人民日报) ,['陇南'],True,0.6558153629302979
,近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8  ,"['内蒙古', '巴彦淖尔']",True,0.5162462592124939
发布于 江苏,🌪️及时行乐是生活的真理 ,[],False,0.08422690629959106
,我去[哆啦A梦吃惊] ,[],False,0.37181806564331055
发布于 四川,"◼︎来自全世界游人的狂欢

时隔三年，泰国的宋干节终于回归了，4.13-4.15，几乎全世界各地的游客都蜂蛹到了泰国的各个城市，共度这个疯狂的节日

我把主战场选在了曼谷的考山路，这里也是每年泼水节最热闹的街区，大家并不会因为你是男生就毫无兴趣，也不会因为你是女生就心慈手软，我们经历着一视同仁的泼与被泼

在这里，你能感受到真正的Peace and love，不分国籍，不分性别，不分人种，跟着躁动的音乐跳动，接受着彼此之间泼水的祝福，这种最纯粹的快乐真的很久很久没有感受过了

我爱泼水节！

Ps：#泼水节女生颜值越高被泼越狠# ，这个或多或少还是有的，就有一点像小学生会欺负自己喜欢的女孩子一样，长的帅的男生也会被女生泼的多一些，不过几天下来没见到过黑脸的，至于揩油问题，也许会有，但我个人玩的这两天真没发现

#泰国泼水节##与世界不见不散# 
@新浪旅游 @微博旅游 ",['同仁'],True,0.16313046216964722
,哈哈哈哈 ,[],False,0.19683676958084106
,  外国机场被暴力对待的托运行李，这是谁的快递自己来捡一下[允悲] 这满地跑的《八脚兽》真的太吓人了[吃惊] #今日世界新鲜事#  http://t.cn/A66WWTp1 ,[],False,0.6690585017204285
, http://t.cn/A66WWHQF ,[],False,0.44118767976760864
,"
原来快递慢真的是有原因的[允悲]
#30天连更视频挑战赛##爆笑逗你玩# http://t.cn/A66WWuPq ",[],False,0.6016429662704468
,啊 这。。。 ,[],False,0.6740366220474243
,近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8    ,"['内蒙古', '巴彦淖尔']",True,0.5162462592124939
,扔进河里，晚上可能会受到惊吓。乱扔破坏生态环境是不可取的 ,[],False,0.2185317873954773
,细思极恐[doge] ,[],False,0.2928873896598816
,#边关月[超话]#重要提示！[话筒]【】随手乱扔快递单？这件事你一定不要做！网购中不该做的事，你中招了吗？在网购过程中要把涉及个人信息的快递盒外卖单涂抹或撕毁后再丢弃，不要随意接入外接设备，避免信息被盗取！via. http://t.cn/A6cozMyS  ,[],False,0.9617227911949158
,#搞笑[超话]#【随手乱扔快递单？这件事你一定不要做！】网购中不该做的事，你中招了吗？在网购过程中要把涉及个人信息的快递盒外卖单涂抹或撕毁后再丢弃，不要随意接入外接设备，避免信息被盗取！ http://t.cn/A6cozMyS ,[],False,0.9714335203170776
,#搞笑[超话]#。浙江宁波警方近日侦破一个非法获取倒卖快递面单信息的犯罪团伙，查获快递面单照片2万余张。这些遭泄露的个人信息，大多会被诈骗分子利用，进行诸如“网购理赔类”的精准诈骗↓警惕！ http://t.cn/A6xPu42p ,"['宁波', '浙江']",True,0.555603563785553
,#法治微课堂# 【警花捡到快递盒，“骗子”上线啦[二哈]】咦，垃圾桶里有个快递盒？有单号，有住址，有姓名，有电话……这简直就是给骗子送上自己的个人信息呀！乱扔快递盒，后果多严重？@临泉公安在线 警花秒变“骗子”，演绎冒充疫情流调人员诈骗套路，告诉你答案！民警提醒：保护个人信息，远离电信诈骗！http://t.cn/A66Oorvt,[],False,0.7288640141487122
,【随手乱扔快递单？这件事你一定不要做！】网购中不该做的事，你中招了吗？在网购过程中要把涉及个人信息的快递盒外卖单涂抹或撕毁后再丢弃，不要随意接入外接设备，避免信息被盗取！ http://t.cn/A6cozMyS ,[],False,0.9847679734230042
,"这送个快递，感觉就跟打仗一样，出生入死的！
 http://t.cn/A66WWhWI ",[],False,0.9434588551521301
,"
哈哈哈哈哈，原来是个搞笑的啊！
还以为是个人信息泄露的是呢！
不过，现在的形势，各位收快递时注意防护！
隐去信息，扔的时候注意环保[666] ",[],False,0.3502039313316345
,#资资话消防[超话]#近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8  ,"['内蒙古', '巴彦淖尔']",True,0.35664212703704834
,我的快递已经一个星期没动过了 是不是丢件了 ,[],False,0.9437974095344543
, 丢快递包装的时候你会处理快递单吗？ http://t.cn/A66WjR73 ,[],False,0.9128782749176025
, 快来看看http://t.cn/A66Wj3dJ #微博新知博主# #领航计划# ,[],False,0.29162150621414185
,然而快递都到常州了 还到不了学校 我真是ヽ(‘ー`)ノ[抓狂] ,['常州'],True,0.7482569813728333
,近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8  ,"['内蒙古', '巴彦淖尔']",True,0.5162462592124939
,"
我都没有除去过个人信息 ",[],False,0.8439931273460388
,投票：收到快递以后，你会先抹掉个人信息，再扔掉包装吗？ http://t.cn/A66WH00x ,[],False,0.9357529878616333
, 始终坚持快递地址写快递点，自己麻烦一点去拿也无所谓[允悲] ,[],False,0.5964183211326599
,每一个没有拿到手的快递我都会心疼的好吗 ,[],False,0.8664977550506592
,哈哈哈哈哈哈哈哈哈哈我爱每一个快递 ,[],False,0.06291520595550537
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
,我都是拿笔把我的个人信息涂掉再扔的[doge][doge] ,[],False,0.7198957204818726
,两个快递没找到回音哥《模样》http://t.cn/A66XA6fg @QQ音乐 ,[],False,0.689812183380127
,所以说不要乱丢呗[汗] ,[],False,0.26174235343933105
,你的快递乱丢吗？ http://t.cn/A66Wjbvf ,[],False,0.8897616863250732
,近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8 ,"['内蒙古', '巴彦淖尔']",True,0.5162462592124939
,"
警方提醒：可联系厂家或商家销毁，不要随意丢弃野外。
http://t.cn/A660KJ4q ",[],False,0.7561467885971069
, 这是哪家快递，竟然把脚踩在上边。[doge] http://t.cn/A66WjfXk ,[],False,0.9305633306503296
,"
吓死我了，我以为那是个人原来是个娃娃[挖鼻] ",[],False,0.4388962984085083
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！  @四川长安网  ,['四川'],True,0.33053839206695557
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
,"
信息还在上面 以后一定一定要抹去信息[哆啦A梦害怕] ",[],False,0.65376216173172
,【疫情防控安全收取快递】近日，多地出现疫情反复，有部分快递出现涉疫情况。@上海消防 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！#科普消防说##同心抗疫# ,['上海'],True,0.4029098153114319
,【转发提醒！收快递别忘这些防疫要求】日常工作生活中，如何正确收包裹？专家表示：①尽量地避免人跟人直接接触，建议把货品放到快递柜。②取快递时应戴口罩、戴手套。③用消毒剂对快递表面进行消毒。专家提醒，对邮件包装里面的货品出现传播风险，需引起高度重视。戴口罩，无接触，控距离…日常收发快递要注意哪些防疫事项？详戳↓（人民日报） ,[],False,0.6107765436172485
,【疫情防控安全收取快递】近日，多地出现疫情反复，有部分快递出现涉疫情况。@重庆万州消防 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！#科普消防说##同心抗疫# ,['重庆'],True,0.4112500548362732
,"
下次一定会抹掉信息的 ",[],False,0.6907514333724976
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！  （来源：上海消防） ,['上海'],True,0.32033610343933105
,第一，我不写具体姓名，第二我不写具体精确的地址，第三快递信息每次都是用打火机烤一下就没了，根本不用笔划（ps：笔划不仅能看见，而且还费劲）  ,[],False,0.9726201891899109
,快递面单我都不会乱扔，会剪下来  ,[],False,0.8279567956924438
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
,愚人节，愚人之乐，猛看吓一跳。 ,[],False,0.06892567873001099
,"  
没有快递让我丢了[失望] ",[],False,0.8958069086074829
,我要有快递才行. ,[],False,0.8441613912582397
, 快递箱子或袋子千万不要乱扔，不然后果真的会很严重！不信？看完这个你就知道了 http://t.cn/A66WlqMo ,[],False,0.9360541105270386
,  疫情防控，人人有责。让我们一起学习取快递的正确方法吧[羞嗒嗒]（via.莆田学院）#福州疫情#  http://t.cn/A66JIssS  http://t.cn/A66WYneM ,"['福州', '莆田']",True,0.22276592254638672
, 上午好呀[送花花] ,[],False,0.20809721946716309
,早[笑cry][笑cry] ,[],False,0.358259916305542
,所以现在都买了消除笔，拆快递第一件事情就是用消除笔涂掉，个人信息泄露不好 ,[],False,0.7804005742073059
,哈哈，社死现场 ,[],False,0.35332614183425903
,[感冒]以后得抹掉个人信息再丢掉 ,[],False,0.6445165872573853
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
,  ,[],False,0.05462068319320679
,我就想知道学校可以不封快递嘛，一个月了，东西还拿不了 ,[],False,0.9388007521629333
,哈哈哈哈哈笑死 ,[],False,0.39372044801712036
,"#不要轻易签收可疑的货到付款快递# 提醒大家，不是自己的订单不要签收，快递包装扔之前也要划掉自己的个人信息。那么，在日常我们网购商品时，出现的快递毁损风险又该怎么办呢？@沿江检察
【#颜小江说法# 网购商品在快递途中、签收之前毁损的风险谁承担？】
颜小江告诉你答案→ http://t.cn/A6f2rPQL ​​​",[],False,0.9121447801589966
, 日常生活中，免不了要收发快递，那么你知道疫情期间收发快递都要注意什么吗？阿消温馨提醒，这些步骤可千万不能省！戳视频学习一下吧~@鄂州消防119 http://t.cn/A66aoE8v ,['鄂州'],True,0.6422372460365295
,以前会在意涂改一下，后来嘛，反正我的信息到处都是了，信息发达的时代，保密不了 ,[],False,0.4915783405303955
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
,【疫情防控安全收取快递】 #温馨提示# 广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3690372705459595
, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我发出愚人节第一声爆笑 http://t.cn/A66W4Aev   ,[],False,0.2594417929649353
,"
确实，现在疫情还挺严重的
还是不要带回家，直接在快递点弄完
#张真源 生如炬火十九燎原# ",[],False,0.6039861440658569
,"

我以为是个科普的！[笑cry]
我真的每次快递的包装都是直接丢掉的！
真的以前没在意过，现在想想上面好多信息！
害怕😨 ",[],False,0.8199999928474426
, 快递箱子或袋子千万不要乱扔，不然后果真的会很严重！不信？看完这个你就知道了 http://t.cn/A66WlqMo  ,[],False,0.9360541105270386
,【警花捡到快递盒，“骗子”上线啦[二哈]】咦，垃圾桶里有个快递盒？有单号，有住址，有姓名，有电话……这简直就是给骗子送上自己的个人信息呀！乱扔快递盒，后果多严重？警花秒变“骗子”，演绎冒充疫情流调人员诈骗套路，告诉你答案！民警提醒：保护个人信息，远离电信诈骗！#央视曝光盲发快递骗局##不要轻易签收可疑的货到付款快递# http://t.cn/A66Oorvt ​,[],False,0.6444288492202759
,我一般都会把个人信息撕下来然后撕碎再扔，保护个人信息真的很重要，不然平时那么多诈骗电话为啥都打给你。 ,[],False,0.30156177282333374
,近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8 ,"['内蒙古', '巴彦淖尔']",True,0.5162462592124939
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！  ,[],False,0.3131452798843384
,近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8 ,"['内蒙古', '巴彦淖尔']",True,0.5162462592124939
,"
这不几年前就在说快递盒子不要乱扔，会泄露个人信息吗，现在才出来普及，我笑了 ",[],False,0.9463979005813599
,快递经过的路径太长了，快递面单我以前也划掉姓名电话，现在完全不费这个劲儿了，这一路信息泄露的不能再泄露了，我的电话号谁知道我都不觉得奇怪，毕竟用了十几年了，谁打电话都不信就得了[笑cry][笑cry][笑cry] ,[],False,0.6800307631492615
,"#阳光信用[超话]# 
再苦也不怕；心中有梦闯天下！当你的才华撑不起你的野心时，那你就应该静下心学习了。用理想去成就人生，不要蹉跎了岁月。青春只有一次，别让自己过得不精彩。人生路途中所经历的人和事，无论好坏，都是我们人生的历练与财富。 ",[],False,0.08058369159698486
,...泄露个人信息，说的跟你个人信息没泄露一样，你有啥个人信息啊哪里看不到[揣手]随便一个共享文档发到群里让你填，谁看不到 ,[],False,0.8938943147659302
,"#显白#顾客真实反馈篇//​‎ ͏🥩
❝美白抗糖前后对比❞
都是原相机拍摄 别小看了你投资在自己身上的每一分钱 任何事情都是有付出才有收获~#瘦腿##keep[超话]##瘦身##减脂##发胖##我们为什么会怀念张国荣##林黛玉体会毁掉红楼梦吗##原生家庭很幸福是怎样的体验##人为什么要过愚人节##你期待哪部剧获得白玉兰奖提名##你对河南卫视清明奇妙游有哪些期待##瘦脸##减肥##美白##增高##变白##上海新增本土确诊260例无症状6051例##长高##招代理##瘦身小技巧##增高##白##神十三乘组的星空手账##属实是把扎头发玩明白了##纪云禾眼里没有光了让人心疼##迪丽热巴说守身旁深爱之人不舍##电视剧照亮你杀青##广东新增本土无症状22例##电视剧照亮你杀青##鹈鹕vs湖人##宋亚轩终于扮上了最爱的熊二##谢谢嗅嗅##上海疫情正处于快速上升阶段##财务误入假公司群被骗45万##杨洋特战荣耀破云天小分队沙疯了##关爱星星的孩子##卡塔尔世界杯##陈学冬新剧把站姐送进局子#","['上海', '广东', '河南']",True,0.21604877710342407
,因为疫情，快递到站后，还要消毒7天后取，到时，能不能找到都是问题 ,[],False,0.8865713477134705
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我发出愚人节第一声爆笑 http://t.cn/A66W4Aev ,[],False,0.2594417929649353
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
,近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8  ,"['内蒙古', '巴彦淖尔']",True,0.5162462592124939
,【疫情防控安全收取快递】 温馨提示广大市民，收取快递时要注意少接触、勤消毒、速洗手，疫情防控共同努力！ ,[],False,0.3131452798843384
,这也太逼真了吧[允悲][允悲]得给👮🏻叔叔吓一激灵 ,[],False,0.33873140811920166
, 突然发现去年买过的东西一直没取  这不算乱丢吧  我还能找到么[允悲][允悲] ,[],False,0.6598391532897949
, ,[],False,0.05462068319320679
,近日，内蒙古巴彦淖尔，村民晚间散步时发现水渠中疑似有人落水漂浮水面。吓得赶紧报警求助。消防员黑夜赶赴，成功打捞上岸的一幕却让人哭笑不得，原来所谓的落水者，竟是一只瘪了气的充气娃娃。#蓝v视界# http://t.cn/A66CrxW8  ,"['内蒙古', '巴彦淖尔']",True,0.5162462592124939
,置顶的视频好尴尬啊哈哈哈 ,[],False,0.14975613355636597
,"
虽然知道我的信息早就满天飞了 
但是丢快递盒的时候我还是习惯拿根笔把信息涂了[黑线] ",[],False,0.42474544048309326
,"#不要轻易签收可疑的货到付款快递# 提醒大家，不是自己的订单不要签收，快递包装扔之前也要划掉自己的个人信息。那么，在日常我们网购商品时，出现的快递毁损风险又该怎么办呢？@沿江检察
【#颜小江说法# 网购商品在快递途中、签收之前毁损的风险谁承担？】
颜小江告诉你答案→ http://t.cn/A6f2rPQL ​​​",[],False,0.9121447801589966
," 快递箱子或袋子千万不要乱扔，不然后果真的会很严重！看完这个你还敢随意丢弃快递箱子吗？
(via：星语寒寒） http://t.cn/A66WlqMo http://t.cn/A66WuzEn ",[],False,0.95509934425354
发布于 海南,"喜欢和花花🌷🌸有关的一切！

#日常碎片plog# ",[],False,0.031266748905181885
,【#官方称女演员坠亡演出无安全措施#】4月15日晚，安徽宿州埇桥区蒿沟镇一场演出现场，一名表演高空杂技的女演员在升空过程中突然坠落到舞台上，令现场观众担心不已。目前，当地相关部门正对此事展开调查。据新京报，蒿沟镇政府工作人员表示，这名杂技演员经抢救无效死亡。你认为#杂技表演该取消吗#？🤔投票↓↓↓ http://t.cn/A6Ncm4Io,"['宿州', '安徽']",True,0.3657715320587158
发布于 贵州,今日钉子行动进程10%-0%-10%！ #长月烬明#  ,[],False,0.3376256823539734
