ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"🖼🧸
艾玛，英姿飒爽，震惊全场！给大佬跪了~  ",[],False,0.18769961595535278
,这家公司挺搞怪的，这种搞怪还挺搞笑的！喝一喝，乐一乐，物质、精神双丰收，有啥不好的？无争议，不出圈[嘻嘻][嘻嘻][嘻嘻] ,[],False,0.009011685848236084
,"
放过椰树吧，天天盯着人家广告干嘛？闲出屁[吃瓜] ",[],False,0.4926184415817261
, 好喝，可以任性，退下吧。[doge] ,[],False,0.2717691659927368
,"【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】

4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？  http://t.cn/A66u56b6",['海南'],True,0.29120194911956787
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？http://t.cn/A66u56b6,['海南'],True,0.29120194911956787
,查查我们公司吧面试10000元，工作3800；面试8小时，说的是下班。 ,[],False,0.4814019203186035
,"年年顶风作案，年年要搞个大新闻，这是销量又不行了？
不过有一说一，这波椰树又赢麻了[允悲] ",[],False,0.25046128034591675
,一家神奇的公司！一瓶饮料完全不足以表达该公司蓬勃的表现欲，瓶身满满的宣传语与凹凸有致的代言人，深刻表达了内心深处的呐喊:我们不仅仅生产椰汁，广告才是我们最擅长的！[doge] ,[],False,0.2701827883720398
,"
看看他们办公楼[doge]
我和舍友每次路过都会笑[允悲][允悲] ",[],False,0.35072624683380127
,"
还好吧，最爱椰树！！！！ ",[],False,0.03856092691421509
, 好喝是真好喝，从我三岁记事儿起就喝这个牌子的椰汁。但是广告真的，[裂开][裂开][裂开]脑子裂开了。咱们就是能不能正常一点儿。 ,[],False,0.3093978762626648
,  虽然但是，真的好好喝，我戒不掉它[抓狂] ,[],False,0.05181753635406494
,"

坚持自己的风格，十年如一日 ",[],False,0.010500550270080566
,不管怎样，椰树牌永远是我最爱的椰汁[哇][哇][哇] ,[],False,0.05416393280029297
,"
真的，椰树，广告不重要！相信我！
你瓶身打个logo就好…… ",[],False,0.46427369117736816
,人家的招聘广告碍着你啦？我要大声的说，椰树牌椰汁就是好喝[馋嘴][馋嘴] ,[],False,0.15234977006912231
," 椰树是真离谱，也是真头铁，此前就曾因低俗的争议广告被罚款20万元，没想到还要继续坚持发争议招聘广告，椰树集团培养所谓“正副总经理”的目标，从“肯定有美女帅哥追”改成了“有前途、能致富”。#时事满谈# 纵观互联网营销发展史，侮辱、物化女性或打色情擦边球的低俗营销为何屡禁不止？诸如此类的营销乱象，是否一定程度折射出企业社会责任感的缺失？企业在互联网营销文案的创作过程中，又该如何把握好度的问题？

首先，低俗营销之所以难以杜绝，主要原因在于其迎合了市场的“需要”。商家投放商业广告的目的在于获得盈利，相较于创意营销的创作难度，同样可以实现眼球经济的低俗营销，因创作门槛更低，而被越来越多的商家所采用。

此外，这些内容古怪、低俗且带有强烈暗示的低俗文案，可以获得更高的话题性以及流量，实现更大的破圈效应，从而为商家带来更多利润。

其次，由于在法律层面上，界定广告内容是否达到了低俗的程度相对困难，且处罚力度相对较小，这也让部分商家最终选择，以行政处罚损失之小博宣传推广出圈之大。

所以，很多商家为了逐利而习惯性选择低俗营销，但企业的发展壮大不仅取决于日常的利润，更与其承担的社会责任感息息相关。

低俗营销看似能让产品实现更大的传播，实则是竭泽而渔、饮鸠止渴的行为，如：低俗营销翻车后的舆论反噬，相关部门处罚后品牌形象的受损。

另外，如果企业或品牌不加节制地进行低俗营销，不断影响青少年身心健康成长后，终将会被消费者轻视，被市场所抛弃。

随着低俗营销被越来越多消费者抵制，我们不难发现，如今“擦边球”广告的生存土壤越来越小，如何在互联网营销过程中把握营销内容的度，在获取流量的同时避免营销翻车，已经成为企业、品牌亟需思考的关键问题，这个“度”其实很好把握，问题在于商家想不想把握，希望各大品牌们其行且珍惜，尤其是有相关黑历史的国民品牌，莫再捡了芝麻丢西瓜。",[],False,NA
,管你发什么广告，好喝就完事儿了[馋嘴] ,[],False,0.49088042974472046
,"

还好吧，就是喜欢在自己品牌上打小广告[允悲]。

争议难道不应该是这个吗？👉#康师傅老坛酸菜方便面重返超市货架# ",[],False,0.29407691955566406
,"
我不懂…不管发什么广告（不触碰到底线）我都只喝椰树[允悲]其他的椰汁都有股香精味…
说到底只有做好产品才是硬道理[哈欠] ",[],False,0.20101648569107056
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？http://t.cn/A66u56b6,['海南'],True,0.29120194911956787
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？http://t.cn/A66u56b6,['海南'],True,0.29120194911956787
,想问一下椰树负责文案的人，以前是发小广告的吗，为啥总想靠这个火？ ,[],False,0.15861421823501587
,"啊。
可是我工作不就是为了这个吗？？这个广告有啥问题？[衰]
我工作不就是为了钱？ ",[],False,0.49696213006973267
, 只能说，无语了，咱就不能换个健康的广告语吗[允悲] ,[],False,0.09137529134750366
,虽然广告有争议，但是能切中年轻人的痛点，并直接把突破职场天花板的方式和每年年薪涨幅写明白的，何尝不是一种勇气呢？ ,[],False,0.055496811866760254
,OK👌明天天亮投简历去了家人们 ,[],False,0.36262601613998413
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？@老板联播 http://t.cn/A66u56b6,['海南'],True,0.2934487462043762
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？@老板联播 http://t.cn/A66u56b6,['海南'],True,0.2934487462043762
,"
好喝 ",[],False,0.028884410858154297
,爷就是喜欢你 ,[],False,0.12081629037857056
,这是掌握了流量密码了 ,[],False,0.013767242431640625
,  说实话 椰子汁的口感还真的是椰树牌的好喝 ,[],False,0.013719439506530762
,浪姐备注椰树上的女人[二哈] ,[],False,0.3171203136444092
,比那个“从小喝到大”文明多了！一直爱喝，希望不要出大叉错。 ,[],False,0.011091649532318115
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？#archdaily商业地产#   http://t.cn/A66u56b6,['海南'],True,0.2965691089630127
,你家广告是啥我压根不知道，这么多年就只记得椰树两个字。所以别整那些花里胡哨的东西，好好卖椰汁吧 ,[],False,0.07274067401885986
,你只要不改配方，我都随便你啦[允悲] ,[],False,0.39375609159469604
,  争议点在哪里？因为画大饼？还是啥？ ,[],False,0.4074903726577759
,其实俺觉得这已经是品牌特色，，，商业角度来说不能改也改不了……啥时候椰树集团开点线下的概念专营店  拒绝二道贩子[泪] ,[],False,0.4001925587654114
,没办法，椰树老板就是这样的。不过产品过硬，广告就这样还是不愁销量的 ,[],False,0.2176455855369568
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？  http://t.cn/A66u56b6,['海南'],True,0.29120194911956787
,"【：入学就有车，有房，有高薪，有前途，能致富[费解]】

4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？@老板联播 http://t.cn/A66u56b6",['海南'],True,0.2542610168457031
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？  http://t.cn/A66u56b6,['海南'],True,0.29120194911956787
,哈[doge] ,[],False,0.35315078496932983
,一个通俗易懂的招聘广告罢了…… ,[],False,0.31584054231643677
,微博人均🧠黄色废料嘛 椰树集团这个招聘广告 居然有人说擦边 擦你大爷的边啊 笑死人了 下贱的人脑子里装的什么东西[汗]#瑞幸椰树联名款# ,[],False,0.17705994844436646
, 吾日三省吾身：别被带节奏、别被带节奏、别被带节奏。这是人家的招聘广告，不是产品广告，再者，有车有房这些也妹猫饼啊。 ,[],False,0.2280949354171753
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！@老板联播 http://t.cn/A66u56b6,['海南'],True,0.2064029574394226
,"
虽然但是挺喜欢喝的[思考] ",[],False,0.047502994537353516
,  这真的不是牛皮癣？？这种广告我是搞不懂它的意义，大概就是一种噱头吧[二哈] ,[],False,0.09837538003921509
,我觉得挺好的啊，本来就是一个招聘广告，直接把待遇讲的清清楚楚。 ,[],False,0.012164175510406494
,争议点是什么？反正东西还是挺好喝的！广告土了点但是人家味道好呀！ ,[],False,0.025303304195404053
,可是我从小就觉得他这个广告包装很好看哈哈哈哈红黄蓝绿加大黑体，真的很好看，很靓😂 ,[],False,0.008171141147613525
, 我就压根没看广告，喜欢喝就喝呗 ,[],False,0.22083842754364014
,【比一年前改六个字， ：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。http://t.cn/A66u56b6 ,['海南'],True,0.1244853138923645
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？http://t.cn/A66u56b6,['海南'],True,0.29120194911956787
,【：入学就有车，有房，有高薪，有前途，能致富】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？http://t.cn/A66u56b6,['海南'],True,0.30671894550323486
,做个调查，你喝过椰树集团的饮料吗？ http://t.cn/A66u03RF ,[],False,0.3367910385131836
,"
挺喜欢喝的，说实话要不是网上有人说，都不会仔细看包装啥的[允悲] ",[],False,0.02614980936050415
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？  http://t.cn/A66u56b6,['海南'],True,0.29120194911956787
,呵呵 ,[],False,0.18211418390274048
,椰树的广告一直都是股泥石流[允悲] ,[],False,0.23999613523483276
,"
真是社逼啊！这广告，熔岩青山不改面色。 ",[],False,0.1338186264038086
,【 ：入学就有车，有房，有高薪，有前途，能致富】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。http://t.cn/A66u56b6 ,['海南'],True,0.11321777105331421
,"【，此前曾因争议广告被罚款20万元】 
据老板联播消息，4月12日，海南椰树集团官微再发争议招聘广告，文案中写道：“椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。”与去年相同，椰树表示升任集团副总后年薪108万，有贡献就奖励600万海景房，甚至1000万的别墅，奖励分红股权。比起一年前被罚的广告，则改掉了“肯定有美女帅哥追“。

据此前报道，椰树集团去年发布的相关广告涉嫌违法，随后被海南省市场监管局立案调查。此外椰树集团海南椰汁饮料有限公司在2019年3月，同样因违背社会良好风尚等被罚款20万元，理由也是“妨碍社会公共秩序或者违背社会良好风尚”",['海南'],True,0.21346056461334229
,#如何看待椰树再发争议广告# 椰树也算头铁的典型了，相信很多网友跟我一样，对它印象最深的就是那句“从小喝到大”广告词了[挖鼻] ,[],False,0.26625221967697144
,但是，我很想喝 ,[],False,0.1381903886795044
,啊我觉得🌴可以查查有没有在搞传销（真的很有那味）[衰] ,[],False,0.4348951578140259
,  我笑死 刘先生第一反应让我赶紧下载反诈骗APP[允悲] ,[],False,0.3553224802017212
,  这个广告哪争议了？ ,[],False,0.4456239938735962
,"
其实我觉得 这个味道超级好喝 没有这个广告可以买的人更多哈哈哈哈哈哈哈 ",[],False,0.015439867973327637
,"
总感觉哪里不对？ ",[],False,0.1935821771621704
,只要味道一如既往，也无妨。还没喝椰云拿铁的，快去喝！！！ ,[],False,0.010995328426361084
,"#椰树集团# 【：入学就有车，有房，有高薪，有前途，能致富[费解]】
4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？@老板联播 
http://t.cn/A66u56b6",['海南'],True,0.3196260929107666
,"
评论“你没事儿吧”
椰树“你别管我啦” ",[],False,0.438112735748291
,其实他啥包装都没有我也会买 椰子汁他家是真的好喝[吃瓜] ,[],False,0.023123443126678467
,"
我无所谓，只要不把徐冬冬，椰奶上的女人换掉就ok[doge] ",[],False,0.45468688011169434
,这招聘有什么问题吗？ ,[],False,0.4639837145805359
,这个广告…风格如此熟悉。 ,[],False,0.013136148452758789
,哈哈 清楚记得椰树写了一篇文章回怼官媒，站位之高让他们哑口无言 ,[],False,0.15435409545898438
,"
该喝喝[doge] ",[],False,0.11207813024520874
,"
椰树好像不管啥广告都影响不了我去买它，难道这就是所谓的“国民度”吗[允悲]好喝是真好喝[允悲] ",[],False,0.340284526348114
,这有啥问题吗 ,[],False,0.3024755120277405
,"椰树的宣传或者广告应该都看过吧？从小喝到大之类的，风格很鲜明...去年就被罚了40万。

近日又因为招人广告引发了争议：入学就有车、有房、有高薪、有前途、能致富。

有车、有房、有高薪....感觉说得好像没啥问题呀？如果承诺了能做到的话~[笑cry]

#椰树集团回应再发争议广告#：信息真实。

",[],False,0.1050482988357544
,所以争议是…… ,[],False,0.388438880443573
,"
只关心图片内容真的吗，入学就月薪1.4诶 ",[],False,0.41518235206604004
,"
反正挺好喝的[赢牛奶] ",[],False,0.028901398181915283
, 感觉是在画大饼，毕竟之前入职面试就听过这些词下，这广告……还是硬，不怕在罚吗？ ,[],False,0.21378695964813232
,"
本来就是从小喝到大呀，很好喝，人家做的广告也没啥嘛  ",[],False,0.16691434383392334
发布于 山东,"【每日经济官方】[YG方&quot;ROSÉ和姜栋元恋爱不是事实&quot;]YG娱乐表示BLACKPINK ROSÉ和演员姜栋元的恋爱传闻并非事实。17日，ROSÉ所属公司YG娱乐通过正式官方立场表明：&quot;之前关于ROSÉ的恋爱传闻，因为是艺人的私生活领域所以曾说过不能确认，但是随着无差别的推测在持续进行，所以再次表明了立场。&quot;&quot;今天报道的ROSÉ的恋爱传闻不是事实&quot;,&quot;请务必帮助防止与事实不符的内容扩散&quot;。#ROSÉ[超话]##姜栋元[超话]#",[],False,0.11074614524841309
,【椰树集团招聘广告引争议：入学就有车、有房 年薪108万】4月12日，海南椰树集团官博再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。广告中写道，入学免学费，上学第一年，本科生年薪16.8万，硕士生年薪25.2万，博士生年薪33.6万。去年4月，该公司因发布违背社会良好风尚内容的广告被罚40万元。,['海南'],True,0.29009777307510376
,有没有种可能，是不是疫情招人困难，发的招聘广告。[笑cry] ,[],False,0.37240922451019287
, 椰树牌椰汁的营销真的是脑子离家出走了吗 ,[],False,0.2045513391494751
,这配图，满满的椰树感！ ,[],False,0.018741726875305176
,#边关月[超话]#【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】好好的国民饮料，非要摆烂，把前辈们这么多年辛苦工作、在人民心中积攒的好口碑败光，真是忍不住要说一声，什么玩意！ 无底线炒作，完全不顾社会影响，没有一个企业该有的担当，这样的饮料，不喝也罢！,[],False,0.20642125606536865
,但是我真的好爱他家椰汁，今天刚喝一瓶[憧憬] ,[],False,0.034369826316833496
,其实我从没有认真看过它的包装上写的是什么[二哈] ,[],False,0.3760201334953308
,很明显上次罚得少了！【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】  http://t.cn/A66u56b6 ,[],False,0.08512216806411743
,【比一年前改六个字，：入学就有车，有房，有高薪，有前途，能致富[费解]】4月12日，@海南椰树集团 官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。比起一年前被罚的广告，改掉了“肯定有美女帅哥追“。有网友评论称：你是真硬气！你能接受椰树新发的广告吗？http://t.cn/A66u56b6,['海南'],True,0.29120194911956787
," 
兄弟们，别想了，没前途的到哪儿都没前途，人生还是要靠自己！  ",[],False,0.4599452614784241
,如果我没有记错，壬寅年是耶历2022年也是椰历34年。 ,[],False,0.39876705408096313
,可是真的很好喝啊[求关注] ,[],False,0.07622689008712769
,谁找工作是为爱发电啊？不都是为了钱？ ,[],False,0.13860636949539185
,讲真，它这个外观花里胡哨的，我就没认真看过写的什么……[思考] ,[],False,0.23514598608016968
, 我就感觉我走到了电线杆旁 ,[],False,0.22927749156951904
,"
这个广告的问题在……不是很懂🙏 ",[],False,0.48527640104293823
, 反正挺好喝的啊 ,[],False,0.03340357542037964
,#椰树曾因广告违背社会风尚被罚40万# 4月12日，海南椰树集团官微再发争议招聘广告：椰树集团培养正副总经理再招生！入学就有车、有房、有高薪、有前途、能致富。 天眼查App显示，2021年4月，椰树集团曾因发布违背社会良好风尚内容的广告被海南省市场监督管理局罚款40万元。 ,['海南'],True,0.36801677942276
