ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
发布于 北京,真源生日快乐🎂新的一岁开心、顺利，希望这个春天把它最美好的惊喜带给你，愿你的20岁痛快而尽兴！ ,[],False,0.08244502544403076
发布于 北京,解决了世界难题之一：晚餐吃什么！ ,[],False,0.011756539344787598
发布于 山东,#龚俊[超话]#活力无限，能量加满！Boss@龚俊Simon 已踏上勇气之旅，全力迎接#极限挑战# 💪🏻一会儿见！#龚俊 极限挑战# ,[],False,0.2569098472595215
,#拯救小象莫莉##小象莫莉[超话]# 拒绝动物表演！ ,[],False,0.2977149486541748
,#亚洲象行走中的播种机##小象莫莉[超话]# 救救亚洲象莫莉吧[泪]！ 昆明动物园繁育的明星小象莫莉，2岁时以调整种群血缘为由交换到河南沁阳却成为了一头表演象，胎毛都没脱，却尝尽了象钩刺进身体的痛苦表演，被铁链拴住脚不能正常行走的折磨。它甚至没有一个正规的象舍，只能喝泥水吃坏掉的蔬菜#拯救小象莫莉##小象莫莉[超话]#,"['昆明', '沁阳', '河南']",True,0.1738187074661255
,#小象莫莉[超话]# 救救莫莉 ,[],False,0.33357858657836914
发布于 上海,"你还没听说吗？深受你们喜爱的美妆博主小星获得了微博2022年最具影响力时尚大V，百大视频号两个奖哦！
这是2018年到现在，连续第五年获得这个奖项！
这次在长沙还见到老朋友思思，和很喜欢的博主徐老师！开心🥳
谢谢一路陪伴的你们！！！还记得是什么时候关注我的吗？#超级红人节# ",['长沙'],True,0.13755559921264648
发布于 北京,"生日快乐呀张哥！二十岁，一个非常重要的时刻！也许是我们经常待在一起，特别是这段时间，几乎每天都能见到，所以当聊到你二十岁时，我还是有点感慨的，因为在我眼里，我们小张还是个可爱的小孩，开朗勇敢，善良纯粹。
祝你的二十岁闪亮发光，继续从身边每一件事情、每一个细节中，源源不断地吸取能量，收获暖意！",[],False,0.09307503700256348
,请为小象莫莉发声#拯救小象莫莉##拯救小象莫莉# http://t.cn/A66lEdMI ,[],False,0.3624562621116638
,"#小象莫莉[超话]##小象莫莉[超话]##小象莫莉[超话]#拒绝动物表演
  可能有很多人在观看动物表演的时候只是觉得动物们很聪明很可爱，并没有联想到他们那么聪明的背后是受了多大的痛苦与折磨，所以大家一起拒绝动物表演 别再让可爱的动物朋友们受苦了，他们原本应该自由自在的在野外奔跑，可是却被我们禁锢在一个小小的牢笼，一生都将在活在人类的贪婪和残忍里。
  我为小象莫莉发声 ，而我不止为小象莫莉发声！拒绝动物表演从我做起，大家看到的话可以多多转发，复制我的文案也可以。这几天我在各个平台不管是发作品的方式还是发评论的方式，虽然可能看到的人不多，但是我发现还是有不少可爱的人们关心着我们的动物伙伴们，所以大家真的不要因为这个举动小而不去做，慢慢的知道这件事的人们也会越来越多，小象欣愿已经离开了我们，去了象星，我们不能再看着小象被虐待致死了，我们绝不停歇，更不妥协！",[],False,0.246829092502594
,真的非常难过，确实很难 ,[],False,0.5677590370178223
,#小象莫莉超话##救救小象莫莉# 动物没了人类会很快乐，人类没了动物会无法生存。现在人们的娱乐方式那么多种，为什么非要通过强迫动物表演，虐待动物来取乐，真的笑的出来吗?看着被弯刀刺痛的动物，你们的良心不会痛吗？希望大家都能为莫莉发声，不做麻木的人！#拒绝一切动物表演##拒绝虐待动物#,[],False,0.24460625648498535
,来，大家和我一起念：拒绝动物表演🙌  ,[],False,0.3519268035888672
,#拯救小象莫莉##小象莫莉[超话]#小象莫莉一岁半被迫断奶，两岁就被强制离开妈妈运往河南沁阳接受残酷的虐待训练，在噪音的精神摧残和象钩的刺痛下，每天表演高难度动作和被人骑乘，还要被不足20厘米的铁链栓脚无法行走，还要挨饿、受冻、睡粪堆！她的妹妹欣愿象宝因生病十多天昆明动物园不管而离世了！她的妈妈生了六个女儿都被昆明动物园送走了，只有昆琨还在园里但也隔栏相望多年不见！请大家救救这些可爱的生灵吧！#小象莫莉[超话]##拯救小象莫莉#,"['昆明', '沁阳', '河南']",True,0.2722378373146057
, 【抵制动物表演】抵制动物表演 保护动物 从我做起 #小象莫莉[超话]# http://t.cn/A66aEOsA ,[],False,0.25298231840133667
,【你的选择，决定地球的未来】网友热议，你知道吗？在今天，动物保护形势依然严峻。你随手扔的垃圾，对它们来说可能是致命武器；你餐桌上的野味，是它们的痛苦回忆。地球是共同家园，不吃、不买受保护动物，不虐杀动物，拒绝动物表演，别让人类成为最孤单的生命！（人民日报） ,[],False,0.27944523096084595
,拒绝动物表演！ ,[],False,0.5278447270393372
,坚决抵制任何形式动物表演！ ,[],False,0.9632461071014404
,线上线下那么多娱乐方式，为什么非要强迫动物训练和表演 ,[],False,0.45055627822875977
,拒绝训练猫狗，拒绝动物表演！ ,[],False,0.235944926738739
,"
拒绝动物表演，时代变了，这些靠强迫动物表演来取悦人类的方式应该淘汰了。 ",[],False,0.40266507863998413
,"
它可是 几吨重的大象。为什么要它倒立 它的身体已经在颤抖不停！要是倒下会要了它的生命！ 它是国家一级保护动物。全国亚洲象只有三百多头#拯救小象莫莉# 
它站在那里就已经很可爱了 我恨不得把好吃的水果西瓜香蕉🍌全部给它吃！但是你们为啥对它那么残忍 要用尖锐的象勾 勾破它的血肉！
莫莉 莫莉 小象莫莉。你什么时候才能回到妈妈身边重获自由#小象莫莉[超话]#",[],False,0.2964296340942383
,"
它可是 几吨重的大象。为什么要它倒立 它的身体已经在颤抖不停！要是倒下会要了它的生命！ 它是国家一级保护动物。全国亚洲象只有三百多头#拯救小象莫莉# 
它站在那里就已经很可爱了 我恨不得把好吃的水果西瓜香蕉🍌全部给它吃！但是你们为啥对它那么残忍 要用尖锐的象勾 勾破它的血肉！
莫莉 莫莉 小象莫莉。你什么时候才能回到妈妈身边重获自由#小象莫莉[超话]# ",[],False,0.2964296340942383
,每一个生命都是值得被尊重爱护的！ ,[],False,0.01785331964492798
,"
它可是 几吨重的大象。为什么要它倒立 它的身体已经在颤抖不停！要是倒下会要了它的生命！ 它是国家一级保护动物。全国亚洲象只有三百多头#拯救小象莫莉# 
它站在那里就已经很可爱了 我恨不得把好吃的水果西瓜香蕉🍌全部给它吃！但是你们为啥对它那么残忍 要用尖锐的象勾 勾破它的血肉！
莫莉 莫莉 小象莫莉。你什么时候才能回到妈妈身边重获自由#小象莫莉[超话]# ",[],False,0.2964296340942383
,真的 拒绝动物表演 ,[],False,0.5719445943832397
,有些人真的很恶心 ,[],False,0.8823899626731873
,拒绝❌ ,[],False,0.6506844162940979
,#拒绝动物表演##拯救小象莫莉# 太心疼它们了 ,[],False,0.34972894191741943
,拒绝动物表演 ,[],False,0.30474621057510376
,在討論 可以先討論人類生存有多辛酸嗎？！！當然是心善的那群人類[微笑]。 ,[],False,0.1534213423728943
, 坚决抵制动物表演！他们也知道疼也知道痛苦。请善待生命。 ,[],False,0.6487749218940735
,拒绝动物表演❌ ,[],False,0.3309641480445862
,不会看的❌ ,[],False,0.6061506271362305
,#拯救小象莫莉# 为什么这么残忍 ,[],False,0.35874539613723755
,拒绝动物表演 ,[],False,0.30474621057510376
,"  
了解过一些之后就不太想再看动物表演了。 ",[],False,0.13817739486694336
,抵制任何形式动物表演，动物不会说话，但我可以为它们发声。#拯救小象莫莉# 蜜雪冰城 ,[],False,0.286989688873291
,"
以前看过一些马戏团训练动物的视频，后来再也不带孩子去动物园 ",[],False,0.06367039680480957
,抵制动物表演！抵制抵制抵制！动物表演的背后就是饿和打！不了解的来问我！ ,[],False,0.9271490573883057
,顶上去 ,[],False,0.2703319787979126
,众生都想自由，所以从来不去看动物表演，少一个人看，少一份悲哀  ,[],False,0.020062029361724854
,  拒绝动物表演，反正马戏团动物园那些我都不会去看的。 ,[],False,0.666810154914856
,我想起小时候看的一部动画片【小飞象】动画的结局是小飞象和妈妈团聚开心的在天空翱翔。故事的原型是一个叫金宝的非洲象，亲眼目睹妈妈被猎杀，紧接着被送进伦敦动物园，成为“摇钱树大明星”，不久又被卖到美国马戏团，最后在马戏团老板的疯狂压榨下，一身重病，意外被火车撞死，悲惨一生。#拒绝动物表演#  ​,[],False,0.0578383207321167
,拒绝一切形式的动物表演，生而为人，请务必善良！善恶到头终有报！ ,[],False,0.08641499280929565
,"
抵制虐待动物， 从每个人做起[悲伤] ",[],False,0.08471423387527466
,"去西双版纳的野象谷，说是大象学院，其实就是动物表演，用来驮人照相的大象都有刻板动作了，而且""饲养员""手中还会悄悄握着个锥子，大象不听话就戳他大腿，真的是太难受了，现在去动物园都会很不舒服 ",[],False,0.9562775492668152
,#拯救小象莫莉##拒绝动物表演# 太心疼了太心疼了[泪][泪][泪][泪][泪][泪] ,[],False,0.3715026378631592
,有人看过《笑猫日记》吗？其中一个故事就是一只被偷抓来表演的猴子经过笑猫和他的主人及小伙伴的解救，最后回到大自然。【好的儿童故事会教孩子正确地看待世界的种种】所以我从小就认识到动物表演是罪恶的。 ,[],False,0.038167357444763184
,拒绝动物表演！！！！ ,[],False,0.6551983952522278
,"拒绝一切动物表演，不管是画画的大象，蹬自行车的猩猩，还是跳火圈的狮子老虎，海洋馆顶球的海豹海狮……
同时，也不很喜欢一些人为了吸引眼球，拍一些所谓的有趣视频，对自己家猫狗做出一些看起来“好玩”实则是伤害的事情 ",[],False,0.8932549357414246
,#小象莫莉[超话]##拒绝动物表演# ,[],False,0.33340656757354736
,前几年团建的时候去海洋馆，看着动物表演心里五味杂陈，观看的孩子们和家长们都很开心，边笑边讨论，殊不知小动物们也渴望着和家人在一起自由生活 ,[],False,0.010868668556213379
,拒绝动物表演！！！！！！#拒绝动物表演[超话]# ,[],False,0.2571451663970947
,拒绝动物表演！！！！！ ,[],False,0.6230573654174805
,"  

抵制!从自己做起! ",[],False,0.2270359992980957
, 抵制任何形式的动物表演！！！ ,[],False,0.8939839601516724
,拒绝动物表演！！！ ,[],False,0.6379514932632446
,#拯救小象莫莉##小象莫莉超话# 动物表演的背后充满了血腥和残忍，特别是大象表溟，人类对于大象的训练极其残酷，随时随地用象钩，斧头、电棒等利器训练大象，常常把大象打得皮开肉绽。尤其残忍的是，训练大象表演，都是从小象开始，往往表演象都活不到成年。现代文明社会人类不应再把快乐建立在动物的痛苦之上。河南沁阳的小象莫利，才二岁就被强行从象妈身边夺走，四年的表演象生涯，满身伤痕累累，面容沧桑……,"['沁阳', '河南']",True,0.22297364473342896
,拒绝任何形式的动物表演！我说一万遍！有时候真的会觉得，生而为人，我很抱歉，只能看着那些没下限的人类做那些事，有关部门却不作为。我更是什么也做不了，力量微薄，太难过了 ,[],False,0.5306167602539062
,#小象莫莉[超话]##拒绝动物表演# 每日一遍 不放弃 做些人类应该做的事情！ ,[],False,0.26123130321502686
,别把快乐建立在动物的痛苦之上，请关注小象莫莉遭遇#小象莫莉[超话]##拯救小象莫莉# ,[],False,0.21709716320037842
,#拯救小象莫莉##小象莫莉[超话]# 莫莉是一只出生在昆明动物园的亚洲幼象。今年3月20刚满6周岁，却已经离开妈妈独自遭受虐待4年之久[泪]没有妈妈庇护，没有家族陪伴，只能独自承受象钩的伤害，违背天性做出各种高难度表演。这样对一只小象宝宝真的太残忍了，余生的几十年它怎么熬下去！,['昆明'],True,0.22944623231887817
,"#小象莫莉[超话]# 
请看到莫莉，我们国家的一只小象，2岁就沦为表演象与妈妈分离！请救救它！ ",[],False,0.33801954984664917
,#拯救小象莫莉# @黛染凝：小象莫莉一岁半被迫断奶，两岁就被强制离开妈妈运往河南沁阳接受残酷的虐待训练，在噪音的精神摧残和象钩的刺痛下，每天表演高难度动作和被人骑乘，还要被不足20厘米的铁链栓脚无法行走，还要挨饿、受冻、睡粪堆！她的妹妹欣愿象宝因生病十多天昆明动物园不管而离世了#小象莫莉[超话]##拯救小象莫莉#,"['昆明', '沁阳', '河南']",True,0.14250057935714722
,表演象从小就要受到到毒打、虐待，甚至活不到成年。画画、倒立、鼻子转圈圈…他们已经不会笑了[泪]这些并不是我们想看到的，我们只想看他们开心自在地生活。#拯救小象莫莉# 大象的感情很丰富，他们的母爱甚至超过了我们人类，小象莫莉从小就被迫与妈妈莫坡分离，遭受着饲养员的虐待毒打，吃干草睡粪坑，她的妈妈看到得有多伤心啊[泪]为小象莫莉发声#拒绝动物表演#,[],False,0.14517176151275635
,#小象莫莉[超话]##拯救小象莫莉# ,[],False,0.34432166814804077
,#小象莫莉[超话]##拒绝动物表演##拯救小象莫莉##拒绝动物表演##拯救小象莫莉# 焦作森林动物园可真是背靠大树好乘凉啊！林业局下属单位、事业单位就可以违规商业利用国家一级保护动物濒危物种吗？！监管何在？！河南这些小地方都是这样行政管理混乱不堪吗！@河南微政务 @河南自然资源,"['河南', '焦作']",True,0.4216999411582947
,#小象莫莉[超话]##拯救小象莫莉# 为什么国家一级保护动物会交换到这样的人手里？ @人民网 @人民日报 ,[],False,0.37698376178741455
,"
拒绝动物表演
动物是我们的好朋友! ",[],False,0.07956784963607788
,#拯救小象莫莉##小象莫莉#  昆明动物园繁育的明星小象莫莉，2岁时以调整种群血缘为由交换到河南沁阳却成为了一头表演象，尝尽了象钩刺进身体的痛苦表演，被铁链拴住脚不能正常行走的折磨。它甚至没有一个正规的象舍，只能颠沛流离在焦作和沁阳之间来回表演。每天极少的休息时间，只能在垃圾场或街边度过，满身污垢。饿了只能靠游客们买的少量的胡萝卜 水果投喂，惨不忍睹。莫莉身体和心灵遭受双重折磨，俨然被当作动物园敛财工具！ #拯救小象莫莉# ,"['昆明', '沁阳', '河南', '焦作']",True,0.19710057973861694
,求求大家多关注转发，为莫莉宝宝发声，这是唯一有希望解救它的途径，谢谢大家了[泪][泪][泪] ,[],False,0.40709125995635986
,#小象莫莉[超话]##拯救小象莫莉##拒绝动物表演# 拯救小象莫莉刻不容缓， 河南焦作沁阳天鹅湖生态园史保东(非法收购稀有动物的罪犯) 虐待亚洲象莫莉，逼迫小象莫莉表演牟取私利。请关注V博“小象茣莉”超话，为可怜的莫莉发声！麻烦你们关注一下亚洲象（小象莫莉及其一家人）的事情！关注小象莫莉超话，大家这么努力为保护动物发声，麻烦请不要无视🙏🙏这是生命！！！！！！！！ ,"['沁阳', '河南', '焦作']",True,0.29243022203445435
,#小象莫莉[超话]##拯救小象莫莉# 感兴趣的大家可以加入这个志愿者，让我们一起拯救表演动物！@拯救表演动物项目 ,[],False,0.10632824897766113
,#拒绝动物表演##小象莫莉[超话]# 中国什么时候可以在保护动物上面跟上其他国家的节奏 你别的赶不上别人 保护国内动物这种行为政策很难出台吗？ ,[],False,0.3253639340400696
,"#小象莫莉[超话]# 拒绝动物表演
#小象莫莉[超话]#拒绝动物表演
  可能有很多人在观看动物表演的时候只是觉得动物们很聪明很可爱，并没有联想到他们那么聪明的背后是受了多大的痛苦与折磨，所以大家一起拒绝动物表演 别再让可爱的动物朋友们受苦了，他们原本应该自由自在的在野外奔跑，可是却被我们禁锢在一个小小的牢笼，一生都将在活在人类的贪婪和残忍里。
  我为小象莫莉发声 ，而我不止为小象莫莉发声！拒绝动物表演从我做起，大家看到的话可以多多转发，复制我的文案也可以。这几天我在各个平台不管是发作品的方式还是发评论的方式，虽然可能看到的人不多，但是我发现还是有不少可爱的人们关心着我们的动物伙伴们，所以大家真的不要因为这个举动小而不去做，慢慢的知道这件事的人们也会越来越多，小象欣愿已经离开了我们，去了象星，我们不能再看着小象被虐待致死了，我们绝不停歇，更不妥协！",[],False,0.1818886399269104
,#小象莫莉[超话]##拯救小象莫莉# 拒‮动绝‬物表演，我‮小为‬象莫莉发声。这‮年只‬龄尚幼‮小的‬象🐘有个可‮的爱‬名字叫‮莫做‬莉，它的胎‮都毛‬还未退去，却‮残被‬忍的“训象师”要求做一些‮背违‬自然的‮物动‬表演训练，要‮做是‬的不好，“训象师”就‮挥会‬起那根‮锐尖‬的象钩扎‮小向‬象。常‮的年‬训练，小‮的象‬身体早‮伤已‬痕累累。#小‮莫象‬莉 不‮要仅‬承受‮练训‬的伤痛，还‮被会‬拴上铁链‮无毫‬自由，每‮都天‬在忍‮挨冻‬饿，休息睡‮的觉‬地方也‮是满‬噪音和粪便。象‮记的‬忆力惊人，而‮段这‬悲惨的‮忆回‬也将伴‮它随‬的一生。让‮们我‬为小‮莫象‬莉发声，拒‮动绝‬物表演！,[],False,0.13648134469985962
,"#队队来互动#希望所有无助的动物都能被善待🙁。拒绝动物表演从你我做起。亲近动物有很多种方式，别选择伤害它们的那一种😤😤。
(视频来源于@独角兽) http://t.cn/A66lQSyW ",[],False,0.25911033153533936
,"#小象莫莉[超话]#拒绝动物表演
  可能有很多人在观看动物表演的时候只是觉得动物们很聪明很可爱，并没有联想到他们那么聪明的背后是受了多大的痛苦与折磨，所以大家一起拒绝动物表演 别再让可爱的动物朋友们受苦了，他们原本应该自由自在的在野外奔跑，可是却被我们禁锢在一个小小的牢笼，一生都将在活在人类的贪婪和残忍里。
  我为小象莫莉发声 ，而我不止为小象莫莉发声！拒绝动物表演从我做起，大家看到的话可以多多转发，复制我的文案也可以。这几天我在各个平台不管是发作品的方式还是发评论的方式，虽然可能看到的人不多，但是我发现还是有不少可爱的人们关心着我们的动物伙伴们，所以大家真的不要因为这个举动小而不去做，慢慢的知道这件事的人们也会越来越多，小象欣愿已经离开了我们，去了象星，我们不能再看着小象被虐待致死了，我们绝不停歇，更不妥协！#拯救小象莫莉#",[],False,0.2261924147605896
,我们不需要它们表演杂技，动物不是人类敛财的工具！😡😡😡#拯救小象莫莉##拒绝动物表演[超话]##小象茉莉# ,[],False,0.25146085023880005
, 昆明动物园繁育的明星小象莫莉，2岁时以调整种群血缘为由交换到河南沁阳却成为了一头表演象，尝尽了象钩刺进身体的痛苦表演，被铁链拴住脚不能正常行走的折磨。它甚至没有一个正规的象舍，只能颠沛流离在焦作和沁阳之间来回表演。每天极少的休息时间，只能在垃圾场或街边度过，满身污垢。饿了只能靠游客们买的少量的胡萝卜 水果投喂，惨不忍睹。莫莉身体和心灵遭受双重折磨，俨然被当作动物园敛财工具！#拯救小象莫莉##拒绝动物表演[超话]##小象茉莉##小象莫莉[超话]##保护动物#,"['昆明', '沁阳', '河南', '焦作']",True,0.15441322326660156
,#拯救小象莫莉##小象莫莉[超话]#拒‮动绝‬物表演，我‮小为‬象莫莉发声。这‮年只‬龄尚幼‮小的‬象🐘有个可‮的爱‬名字叫‮莫做‬莉，它的胎‮都毛‬还未退去，却‮残被‬忍的“训象师”要求做一些‮背违‬自然的‮物动‬表演训练，要‮做是‬的不好，“训象师”就‮挥会‬起那根‮锐尖‬的象钩扎‮小向‬象。常‮的年‬训练，小‮的象‬身体早‮伤已‬痕累累。#小‮莫象‬莉 不‮要仅‬承受‮练训‬的伤痛，还‮被会‬拴上铁链‮无毫‬自由，每‮都天‬在忍‮挨冻‬饿，休息睡‮的觉‬地方也‮是满‬噪音和粪便。象‮记的‬忆力惊人，而‮段这‬悲惨的‮忆回‬也将伴‮它随‬的一生。让‮们我‬为小‮莫象‬莉发声，拒‮动绝‬物表演！[泪]@1818黄金眼 @邢晓瑶 @人民日报 @思想聚焦 @YouTube精彩视频,[],False,0.20029515027999878
,#小象莫莉[超话]# 超话的朋友们，请都来这个热搜话题 发莫莉的帖子！在话题最热门的帖子下评论莫莉！看到的朋友请行动起来，争取让莫莉上这个热搜话题的热门！ ,[],False,0.3071274757385254
,从小去野生动物园 走进驯兽场都有一种说不清的感觉 感觉很可怕 也不觉得有啥好看的 里面散发着难闻的味道 驯兽师和动物们在一个铁笼里 四面都是观众 表演钻火圈... 让我感觉残暴极了[失望]所以每次去都不看驯兽表演。就想起动物世界里面捕食的场景 今天看到我才清楚的明白 这就是对待动物们的暴虐 不公平！请善待它们 万物皆有灵 它们不能说话得忍受着痛苦多难受啊[苦涩][苦涩] 好心痛,[],False,0.8118422031402588
,不看动物表演，表演个屁，他们都是动物而已！！ ,[],False,0.9388220906257629
,亲近动物的方式有很多种，但不要选择伤害它们的方式，拒绝动物表演！（视频来源：纪录片#动物宝贝世界# ） http://t.cn/A66lx9QD ,[],False,0.16639888286590576
,拒绝动物表演！！！动物园生活环境狭小的，水族馆里海豚海狮表演的，看见一回这辈子也不会再去关照那生意的！搞这些要不就是为了保护动物，保证生存质量的情况下让人类观赏也就罢了，不然的话人家动物凭什么要取悦人类呢？玩点别的不好吗？凭什么叫人家牲口呢，满足食物链饮食需求以后就不要霍霍他们了，买肉买大型屠宰场的，流水作业最大程度减轻动物痛苦，可能的话甚至想监管饲养厂动物们的生活情况。也不要给太小的还不知轻重的孩子买宠物！！！不要为了孩子一时的玩乐糟蹋一条生命！！！宠物是家人，无法像家人一样对待的话不要养，领养代替购买，猫狗贩子强制让种猫种狗不停地交配生育替他们赚钱，一条公狗不停地配很多条母狗，一条母狗怀了生怀了生，更别提还有网上买的，生命不是商品，没有条件开车去接的也别买。生命平等，每条生命都值得被爱护,[],False,0.9751871824264526
,  网络上的动物表演也是动物表演…正常家庭养小动物不会天天给它们排戏表演节目，做不符合它们天性和生理的事情的…望大家悉知 ,[],False,0.7050633430480957
,"
拒绝一切形式的动物表演 万物有灵 每个生命都应该被善待 ",[],False,0.02248382568359375
,强迫让大象画画  让狗熊扫地  不感觉可笑么  是没画过画还是没扫过地还要专门去看动物表演给你看？  真的有人会看这么没意义但是很残忍的东西  大象画的画是很值钱还是很艺术  狗熊扫地效率很高么？ ,[],False,0.9637616276741028
,拒绝动物表演 ,[],False,0.30474621057510376
,不想说什么了，半夜看到这个真的很难过，拒绝一切动物表演 ,[],False,0.9770997762680054
,小时候不懂，还去看过一次，长大了才知道动物背后的痛苦，希望再也不会有动物表演！ ,[],False,0.022576749324798584
,"
词条里的视频看得我眼泪一直流[悲伤][悲伤][悲伤][悲伤] ",[],False,0.7006675004959106
,大家可以看看这热搜，让小莫莉也被看见[泪] ,[],False,0.04006773233413696
, 从来不看任何动物表演，包括去野象谷也是，不看！！！至今连海洋馆都没去过！！！ ,[],False,0.9268192052841187
,#拯救小象莫莉拒‮动绝‬物表演，我‮小为‬象莫莉发声。这‮年只‬龄尚幼‮小的‬象🐘有个可‮的爱‬名字叫‮莫做‬莉，它的胎‮都毛‬还未退去，却‮残被‬忍的“训象师”要求做一些‮背违‬自然的‮物动‬表演训练，要‮做是‬的不好，“训象师”就‮挥会‬起那根‮锐尖‬的象钩扎‮小向‬象。常‮的年‬训练，小‮的象‬身体早‮伤已‬痕累累。#小‮莫象‬莉 不‮要仅‬承受‮练训‬的伤痛，还‮被会‬拴上铁链‮无毫‬自由，每‮都天‬在忍‮挨冻‬饿，休息睡‮的觉‬地方也‮是满‬噪音和粪便。象‮记的‬忆力惊人，而‮段这‬悲惨的‮忆回‬也将伴‮它随‬的一生。让‮们我‬为小‮莫象‬莉发声，拒‮动绝‬物表演！#小象莫莉[超话]# ,[],False,0.14516818523406982
,必须抵制！ ,[],False,0.9243350028991699
,好像看到要上班的我[泪] ,[],False,0.3137591481208801
,看动物被打觉得残忍？可是打自己娃的时候，特别是辅导作业的时候，满脑子都是“为你好”。  ,[],False,0.19265449047088623
,救救他们吧[泪] ,[],False,0.3499491810798645
,…拒绝动物表演从你我做起 保护动物啊[泪] ,[],False,0.3456835150718689
, 从来不看这玩意儿，作孽。 ,[],False,0.8797160387039185
,看到热搜就想说大家真的都不要看动物表演[泪][泪][泪]以前看过以后能不要看就行了 不要带着小孩子去看 也告诉身边的人不要看 我们有那么多纪录片可以看到它们在自然里最美的样子 ,[],False,0.1413785219192505
,拒绝动物表演 ,[],False,0.30474621057510376
