ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
发布于 广东,#在山东开车出行有多幸福# 春暖花开，随着淄博烧烤、济南超然楼、潍坊风筝节等等山东各景点的爆火，各省的人们有坐飞机、有坐高铁、甚至骑摩奔波来到山东游玩，但我觉得在山东还是要首选自驾出游，沿海的青岛、高耸的泰山、秀美的沂蒙风光...自驾在路上说走就走，并且开上全新升级HarmonyOS 3系统的AITO问界你还能体验到更多有趣的玩法！连上超级桌面再用女王化妆镜补个妆，与好友自驾出游走起！玩累了与好友用车机K歌、刷刷视频追追剧，还能呼唤小艺开启小憩模式进入深度休息，这次还升级了智慧寻车、PC与车机协同等功能，真的是直接把车变身成为百宝箱，万物皆可联，让我们在路上的时光越来越美好且丰富，试一下就知道有多过瘾了。再这么升级下去，开AITO问界开上瘾，那是早晚的事儿！AITO山东线下售车门店HarmonyOS 3体验活动已上线，快快去体验一把吧，提前为自驾出游做准备！#你没想到的鸿蒙座舱花式玩法# http://t.cn/A6NVhTDY,"['淄博', '济南', '潍坊', '青岛', '山东']",True,0.24492859840393066
,感觉这个视频特效还挺有意思的，挺好玩，我也要去玩玩。 ,[],False,0.011097848415374756
,这些特效用起来简直太有趣了 笑死我了 ,[],False,0.013006031513214111
,  这特效太夸张了吧？我是不敢用。 ,[],False,0.09225809574127197
,[允悲]感觉这不像特效，像特技一样笑出鹅叫！ ,[],False,0.4052194356918335
,快被这几个视频特效给笑死了，自己给自己当观众，那个太棒了。 ,[],False,0.009593546390533447
,好久没看视频特效了，没想到出了这么多新的好玩意儿。 ,[],False,0.006263017654418945
,  这就很离谱了 这些特效一般人想不到吧 … 第一个就控制不住的笑了[允悲][允悲] ,[],False,0.23254084587097168
,这是什么软件吗，还是后期制作的呀，我也想去试试！ ,[],False,0.031115472316741943
,其实看了这些视频真的还是欢乐多多的 虽然说很离谱 特效真的很厉害 ,[],False,0.013370513916015625
,"
这特效做的真像特效。[允悲][允悲][允悲]http://t.cn/A6xEfUyi #搞笑[超话]# ",[],False,0.4600289463996887
,"

这也太离谱了吧[跪了]     http://t.cn/A66QLmVC ",[],False,0.07989364862442017
,"
当哈利波特去掉特效后
 http://t.cn/A6x6qrfr ",[],False,0.1995229721069336
,"
这就是五毛钱的特效吗 http://t.cn/A6fTFfS2 ",[],False,0.10717129707336426
,这些特效只有我们想不到，没有它做不到 ,[],False,0.25667405128479004
,感觉这个服装搭配真的是很搞笑 ,[],False,0.013885736465454102
,感觉真的太离谱了，看到第一个，我忍不住笑了。 ,[],False,0.04890507459640503
,这个特效简直离谱到家了[doge]笑死我了 ,[],False,0.2916322946548462
,  哈哈哈   要笑死了  艾玛  打开之前不知道这么好笑[允悲] ,[],False,0.2506500482559204
,我要去安利给我的姐妹们，让我们一起快乐，哈哈，太搞笑了[允悲] ,[],False,0.13521939516067505
,"

这也太离谱了吧[跪了]     cr：@辣辣pony
#微博喜剧现场# http://t.cn/A66QLmVC ",[],False,0.19531482458114624
,"

这也太离谱了吧[跪了]
#微博喜剧现场# http://t.cn/A66QLmVC ",[],False,0.1420993208885193
,"#欢乐指南[超话]#

这也太离谱了吧[跪了]
#微博喜剧现场# http://t.cn/A66QLmVC ",[],False,0.40836578607559204
,"

这也太离谱了吧[跪了]
#微博喜剧现场# http://t.cn/A66QLmVC ",[],False,0.1420993208885193
,"
这个特效也太离谱了 http://t.cn/A6V5CE4j  ",[],False,0.13000410795211792
,60年前的科幻片是什么样http://t.cn/A66iTX3C  ,[],False,0.10115253925323486
,"

是人类发明了特效，还是特效发明了人？
 http://t.cn/A6xduhfX ",[],False,0.46408218145370483
发布于 湖南,听我说谢谢你们…#极限挑战# http://t.cn/A6NV73xL ,[],False,0.38966554403305054
发布于 湖南,"感谢微博超级红人节！
长沙真的好玩，下次还会再来。

#超级红人节##超级红人节长沙##人气大咖趴# ",['长沙'],True,0.011589527130126953
,哈哈哈，太绝了还有这种操作[允悲] ,[],False,0.32317227125167847
,"
这就是五毛钱的特效吗 http://t.cn/A6fTFfS2  ",[],False,0.10717129707336426
,现在的特效做的都这么有意思了吗？简直是离谱他妈给离谱开门，离谱到家了[允悲]  ,[],False,0.052432119846343994
,"重温一下这个笑到头掉的系列 当宠物看到特效里的主人

 http://t.cn/A66Q4PFa ",[],False,0.03171861171722412
,真的好好玩儿[哈哈] ,[],False,0.03155386447906494
,"有什么？
有咕(孤)呱(寡)🐸
 http://t.cn/A66Q4l76 ",[],False,0.4397467374801636
,我的第一反应是AE难到离谱 ,[],False,0.20185846090316772
,学学拍特效：错位！看了就知道！ http://t.cn/A66Q4Ed2 ,[],False,0.2727739214897156
, 哈哈，明星碰到视频特效，表情逐渐抓狂，黄子韬变大眼“外星人”，范丞丞害羞道“不要搞我” http://t.cn/A66Qqw4m ,[],False,0.2177184820175171
发布于 四川,"#狗子都要被馋哭了# 

哈哈哈哈哈哈哈快给它吃一口吧....狗子都要被馋哭了 http://t.cn/A6NVhi5b ",[],False,0.3262699246406555
