ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"【这些视频都是谣言！警方回应网传“东湾小区业主殴打江苏医疗队队员”视频】4月9日晚，上海市公安局发布警情通报，回应网传“东湾小区业主殴打江苏医疗队队员”视频。
经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。

上海网络辟谣平台
梳理了一份“视频捉谣宝典”

4月9日，上海网络辟谣平台结合部分视频谣言，梳理了一份“视频捉谣宝典”——

假声音配真画面

一则视频显示，上海某小区门口有几位“大白”和居民；画外音却是“外面发生什么了？这么吵？”还伴随着歇斯底里的吼叫声和争吵声。细心的网友已经注意到，视频下方的声音来源与视频发布者并不一致。
要识破这类视频谣言并不困难：一方面，可以查看一下视频画面与音频的同步性，部分剪辑的声音与画面并不匹配；另一方面，要注意视频完整性，剪辑类的视频通常不能完整介绍事件全过程。

开局有画面，故事全靠编

在多个短视频平台上，还有一段“人员聚集进行核酸检测”的短视频。同样的视频，有的标注是“浦东高桥地区做核酸”，有的是“宝山顾村核酸检测混乱”。但浦东高桥和宝山顾村均表示，该段视频拍摄场景不在辖区内，相关地区近期做核酸没有出现类似情况。
将“甲地视频套用在乙地”、将“之前视频转称为当下”的情况并不罕见。由于这类谣言的画面和声音都是真实的，所以迷惑性较高。
网友可通过细节辨别：第一，发布渠道是否可靠；第二，通过人物的方言、穿着、文字表达习惯、气候情况、地理环境等，判断视频拍摄地是否为文字或画外音的标注地。

新闻画面移花接木

新闻画面也被造谣者利用，通过移花接木、断章取义的方式进行造谣。
近期一则“上海将停止团购”的谣言就使用了“上海发布”转播上海疫情防控工作新闻发布会的直播画面截屏；
另一则“上海浦西地区消毒正式开始”的视频谣言，使用了一段新闻报道中消毒车并排喷洒消毒剂的画面......
核查时，可以根据画面信息，确认相关视频的播放单位、播放时间，再通过节目回看等方式，看一看完整的新闻报道究竟是什么。如此追根溯源，不论是移花接木，还是断章取义，均可水落石出。

亲身讲述未必真实

有一段视频是拍摄者将一个空饭碗翻来覆，讲述着“上海封控了，家里没吃的了，孩子们快饿死了”。从头至尾，讲述者没有露面，也没有展示讲述环境。
经上海辟谣平台核查，该拍摄者根本不在上海，只是根据上海近期部分地区出现“采购难”的问题，自编自导了这段讲述。
上海网络辟谣平台提醒，还有些“自述型”视频则带有博眼球、博流量的目的。网友也不能轻信“自述型”视频，尤其是对那些介绍情况时模棱两可、事实细节模糊，却明显带有煽动情绪的“自述”，更要提高警惕，不轻信、不转发。

多个传播谣言群组被封停

4月8日，上海网信办发布《关于进一步查处网络圈群造谣行为的公告》，明确将联合公安等部门对谣言制造者、蓄意传播谣言者一追到底、依法惩处。
据网信上海消息，目前，上海网信办已协调相关部门对“连飞互帮互助团购群”等四个群组予以封停（后附），对首发谣言的微信个人用户予以处罚。（来源：上海网络辟谣平台等）","['江苏', '上海']",True,NA
,【#上海一业主殴打江苏医疗队队员系谣言# 原是居委干部调解纠纷被撞倒】据@沸点视频 报道，4月9日，据上海市公安局警方通报：今日，网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。#蓝v视界##上海[地点]#  http://t.cn/A66RmhIQ,"['江苏', '上海']",True,0.359968900680542
,"“你是我的翅膀，日月星光，长空之王” #长空之王守望曲唱出了国泰民安#
把极限当作平常，让热血挥洒天空，成就每一瞬辉煌，#长空之王#致敬每一位为蓝天梦插上翅膀的航空人，4月28日影院相见！ ",[],False,0.11894327402114868
,"【#上海一业主殴打江苏医疗队队员系谣言# 原是居委干部调解纠纷被撞倒】4月9日，据上海市公安局警方通报：今日，网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。#蓝v视界##上海[地点]#  

http://t.cn/A6JWbI1C","['江苏', '上海']",True,0.3253970742225647
发布于 河北,这简直是和长沙双向奔赴的大动作！才收到长沙的来信，现在咱们就积极回信了。#长沙夜生活回信预告# 不知道大家有没有发现，我们和长沙真的可以牢牢锁死呜呜呜。长沙愿我们前方有天涯身后有家，这不小姐姐就回到长沙买了房从此拥有了归属感；长沙问可曾收到送的烟花，这就有长漂的朋友分享放烟火的璀璨夜晚；还有#张婧仪回忆艺考录取时刻# 收到班级同学祝福的喜悦溢于言表。长沙就是这样一座高包容度、充满故事的城市，真的很难让人不爱呀，0428让我们一起期待更多的长沙故事～ http://t.cn/A6NVifPV,['长沙'],True,0.2008662223815918
,【#上海一业主殴打江苏医疗队队员系谣言# 原是居委干部调解纠纷被撞倒】4月9日，据上海市公安局警方通报：今日，网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。http://t.cn/A66RmhIQ,"['江苏', '上海']",True,0.31633150577545166
,【系居民间纠纷误撞倒居委干部】[话筒]据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。 #上海疫情# 总感觉上海公共资源用于辟谣偏多了些[喵喵],"['江苏', '上海']",True,0.3412371873855591
,官宣！大运河流淌着乡愁，也流溢着文脉。在刚刚召开的常州市文商旅融合发展大会上，演员@白鹿my 担任常州市文旅大使，安利宝藏家乡，文昌商盛繁华地 诗画江南看常州，欢迎大家一道来常州来白相相，打卡这座非比寻“常”的“新”动之城。 http://t.cn/A6NVSgvj ,"['文昌', '常州']",True,0.19999223947525024
发布于 北京,中国篮球协会纪律与道德委员会关于对“上海久事队”“苏州肯帝亚队”的处罚决定 ,"['苏州', '上海']",True,0.4141411781311035
,"上海警方：系居民间纠纷误撞倒居委干部，并非网传江苏医务人员被打

        上海市公安局官方微博9日深夜发布通报：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。
        网络谣言及时辟谣，为处于疫情中的上海警方点赞。上海疫情以来，为什么谣言成爆发式出现？又是哪些人唯恐天下不乱？希望广大网友不信谣，不传谣，不盲目乱喷，相信我们的党和政府，上海疫情终会控制住。","['江苏', '上海']",True,0.3816075325012207
发布于 北京,#长沙夜生活回信预告# 这是一群人与一座城的双向奔赴吧！在美妙动听的歌曲《寄信人长沙》中，人们诉说着栩栩生辉的故事，传递着与长沙这座城交织的喜怒哀乐，这便是他们给长沙的回信。有人曾因分手痛苦，夜晚暴走湘江边直到日出朝霞得到治愈；有人异乡买房，内心的归属及幸福感溢于言表；还有导演张冀回忆起1994年，高考失利去往长沙上学路上和冷战的父亲和解，仿佛呈现出影片《长沙夜生活》中张艺兴和父亲从见面争吵到和谐相处的情感转变。#张婧仪回忆艺考录取时刻# 当听到她北电通过时班级同学饱含祝福的鼓掌。在浪漫不眠的城市长沙，有着太多动人的故事与奇妙的魔力。4月28日走进电影院，感受那份热辣的人间烟火气。 http://t.cn/A6NVifPV,['长沙'],True,0.23868536949157715
,承蒙时光不弃，与你袁星星人海相遇。唯愿往后余生，点点滴滴是你袁星星，朝朝暮暮也是你袁星星  http://t.cn/A66RDslf ,[],False,0.03756803274154663
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。 #上海已有11000多人出院和解除医学观察#,"['江苏', '上海']",True,0.36522841453552246
,上海警方：“小区业主殴打江苏医疗队队员”为误传http://t.cn/A66RaG0V ,"['江苏', '上海']",True,0.4243949055671692
,上海警方：“小区业主殴打江苏医疗队队员”为误传http://t.cn/A66RaG0V ,"['江苏', '上海']",True,0.4243949055671692
发布于 上海,"#WTT新乡冠军赛2023#

冠军奖杯，熠熠生辉✨ ",['新乡'],True,0.016495048999786377
发布于 北京,"发现一朵“心形云”，
有些奇妙也有些幸运。
周一，工作快乐。[太阳] ",[],False,0.05794423818588257
发布于 浙江,#周一#开心这种事～自己买单比较容易实现#闪光新生代# ,[],False,0.14541572332382202
,天天辟谣，真够闲的 ,[],False,0.44199150800704956
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。（中国新闻网）,"['江苏', '上海']",True,0.37708616256713867
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。 ,"['江苏', '上海']",True,0.3678222894668579
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。@中国新闻网,"['江苏', '上海']",True,0.37009984254837036
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。via.中国新闻网,"['江苏', '上海']",True,0.368751585483551
,捏妈 到底谁一天天在造谣传谣带节奏，希望他们都进🍊！ ,[],False,0.48575448989868164
,【#上海一业主殴打江苏医疗队队员系谣言# 原是居委干部调解纠纷被撞倒】 4月9日，据上海市公安局警方通报：今日，网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测 ​#提交污点公诉# http://t.cn/A66RmhIQ,"['江苏', '上海']",True,0.3823297619819641
,谣言四起为哪般？[晕][晕][晕] ,[],False,0.4234650135040283
,【网传“上海居民用刀捅江苏医疗队”系谣言】近日，网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。 http://t.cn/A66RdvB2,"['江苏', '上海']",True,0.49803978204727173
,他辟什么遥就相信什么🤔 ,[],False,0.3799026608467102
,什么时候防疫工作和生活保障做得有辟谣一半快，估计也没这么多事了[摊手][摊手][摊手] ,[],False,0.2979428768157959
,"现在上海黑已成流量密码了，说“上海有这功夫辟谣的不如干点事实这种话”的人，没谣言就没辟谣，出现个争议事件拜托去证实一下比你敲键盘强[二哈]难不成任谣言满天飞？久了谣言就真的成真了，上海难道要成第二个香港吗？
在外美国台湾港独邪教参与，想分裂我们国家。50万到处挑起上海和全国人民的矛盾。
在内上海内部也确实有问题，很多事不愿受中央管控，上海高层的那啥也太多。中央看的是民生 上海看的是经济。买办和奏姿太多。中央强制管控 上海就开始摆烂，这里面利益牵扯太多 可不止50万，高层辣鸡，但是受苦的还是我们的平民同胞。
现在全国一北一南，北边吉林粮仓，南边上海经济中心，emmmm…","['吉林', '上海']",True,0.353407084941864
, 越来越混乱 天灾变人祸 有没有真正顾及民生的政策 这样下去前路越来越渺茫 ,[],False,0.176557719707489
,上海太不行了 ,['上海'],True,0.15444612503051758
,辟谣小能手再次再次再再次上线 ,[],False,0.009057581424713135
,"灾难 既然来了 就以《灾难医学》的理念与思维应对 

成立有市民代表参加的 -灾难应对委员会

既来之则安之
面对现实
兵来将挡 水来土掩 ",[],False,0.2750149965286255
,"
晕古七了这个实时
“苍蝇不叮无缝的蛋”，知道什么叫做被害者有罪论吗，被攻击了还要想想自己有没有做错什么，为什么呀？
辟谣快，辟谣快难道不应该吗？难道由着那些为了流量散播虚假消息的人胡说八道，由着各位无脑相信吗？
说上海精力都用在辟谣上了的，负责防控和辟谣的应该不是一个部门的吧，人家都在自己的岗位上办事，到底有什么问题？
这次防控肯定是做的不到位的，大家提出意见也是需要的。但是现在去这样的网络环境，有些人讲出来的话，真的会让本来就头很痛的上海市民寒心。",['上海'],True,0.42980557680130005
,这些天净辟谣了，是不是得查查谣言源头了，真没有水军营销号带节奏吗？ ,[],False,0.2954990267753601
,每天都有谣言，每天都在辟谣，加油！ ,[],False,0.012948870658874512
,#葫芦岛实验高中在线辟谣中# 【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。,"['江苏', '上海', '葫芦岛']",True,0.35686904191970825
,全靠编，破坏安定团结，抓进去，吃牢饭 ,[],False,0.015845894813537598
,#上海##沈阳大哥把自家饭店变成志愿者休息室##上海新增本土确诊1006例无症状23937例# 上海快来抄作业，我记得曾经报道过上海一小区禁止医疗队志愿者住在他们小区楼下的空房子里（现在找不到信息了），还有一个医疗队天天坐车往返，医疗队和志愿者的后勤保障有很大的漏洞。其实不必精心“打扮”自己，没人有功夫看你，少给志愿者添麻烦才是正事，一个人没有素质的时候，外表再光鲜亮丽也会招人烦。我觉得这次疫情影响，其他省份对上海的好感度要下降不少吧。,"['上海', '沈阳']",True,0.3085785508155823
,"   时间退回两周前，没有人会想到，这个中国最开放的金融枢纽，有一天会全城封锁；人均可支配收入位居全国之首的城市，居民要为吃不上饭发愁；以精细化管理著称的政府，连最基本的物资和医疗需求都无法保障。
在最初的震惊和愤怒后，务实的上海人很快调整心态，投入到自救和互助中。他们在网上发声，在现实中奔走；曝光丑态时毫不留情，自我调侃时也绝不手软。但即便是如此精明能干的民众，也有一个问题解答不了：还要多久才能走出家门，恢复正常生活？
作答权不在手中，在被蹉跎的春日里，上海人只有继续等待。",['上海'],True,0.303899347782135
,"
不信谣不传谣，信辟谣[挖鼻] ",[],False,0.4937440752983093
,造谣不动脑子啊！ ,[],False,0.3194738030433655
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。,"['江苏', '上海']",True,0.3678222894668579
,"每天都在辟谣[裂开]

 ",[],False,0.4280281066894531
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。（中国新闻网）,"['江苏', '上海']",True,0.37708616256713867
,带节奏的造谣的网暴的没惩罚就只会一个接一个来呗[微笑] ,[],False,0.35024744272232056
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。 #上海已有11000多人出院和解除医学观察#,"['江苏', '上海']",True,0.36522841453552246
," 这次被推的还真的是劝架的居委书记，累了…但，上海你想想，为什么你的辟谣没人信？哪怕是真的[微笑][微笑][微笑]

LD你们下下基层吧，居高不下到底数字很长脸吗？看看基层的操作，你就会立刻明白为什么数字一直在飙升。[怒][怒][怒] ",['上海'],True,0.3816721439361572
,这段时间不是在辟谣就是在辟谣的路上。。。 ,[],False,0.1538211703300476
,"
感觉上海这一波又一波，可以推动造谣严罚的进程 ",['上海'],True,0.04823178052902222
,唉，每天刷热搜，但是还是没进度  ,[],False,0.3884604573249817
,"
不信谣不传谣 ",[],False,0.12307965755462646
,又开始辟谣啦…请问 菜肉供应充足，市民安心 的谣啥时候辟一下 ,[],False,0.302806556224823
,本来不信，一辟谣我就信了 ,[],False,0.12273764610290527
,"[话筒][话筒]
【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 通报详情戳图↓↓ ","['江苏', '上海']",True,0.37139445543289185
,"    时间退回两周前，没有人会想到，这个中国最开放的金融枢纽，有一天会全城封锁；人均可支配收入位居全国之首的城市，居民要为吃不上饭发愁；以精细化管理著称的政府，连最基本的物资和医疗需求都无法保障。
在最初的震惊和愤怒后，务实的上海人很快调整心态，投入到自救和互助中。他们在网上发声，在现实中奔走；曝光丑态时毫不留情，自我调侃时也绝不手软。但即便是如此精明能干的民众，也有一个问题解答不了：还要多久才能走出家门，恢复正常生活？
作答权不在手中，在被蹉跎的春日里，上海人只有继续等待。",['上海'],True,0.303899347782135
,造谣可耻，抓起来好好教育 ,[],False,0.46613895893096924
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。,"['江苏', '上海']",True,0.3678222894668579
, ,[],False,0.05462068319320679
,不信谣不传谣！ ,[],False,0.11281406879425049
,"时间退回两周前，没有人会想到，这个中国最开放的金融枢纽，有一天会全城封锁；人均可支配收入位居全国之首的城市，居民要为吃不上饭发愁；以精细化管理著称的政府，连最基本的物资和医疗需求都无法保障。
在最初的震惊和愤怒后，务实的上海人很快调整心态，投入到自救和互助中。他们在网上发声，在现实中奔走；曝光丑态时毫不留情，自我调侃时也绝不手软。但即便是如此精明能干的民众，也有一个问题解答不了：还要多久才能走出家门，恢复正常生活？
作答权不在手中，在被蹉跎的春日里，上海人只有继续等待。",['上海'],True,0.303899347782135
,打人是假的，抗议是真的吧[微笑]  ,[],False,0.19184660911560059
,"
不信谣不传谣 ",[],False,0.12307965755462646
,不信谣不传谣 ,[],False,0.12307965755462646
,   怎么天天都在辟谣，上海疫情发展到现在好像还是一团乱的感觉。  ,['上海'],True,0.4105352759361267
,你辟你的谣，看我信不信，真够假的，有几句真话[弱] ,[],False,0.2682468295097351
,身边有人去支援上海，到底是什么情况不是一点都不知道 ,['上海'],True,0.3800485134124756
,云里雾里 真真假假我已经分不清了 ,[],False,0.12201154232025146
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。,"['江苏', '上海']",True,0.3678222894668579
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。via.中国新闻网,"['江苏', '上海']",True,0.368751585483551
,辟谣速度真快，就是不知道什么时候能做到每天新增病例数据下降呢？从千到万，这才多久时间？争口气吧，我们周边城市真的是被害苦了！还记得前些天图中的辟谣吗？请问怎么解释？ ,[],False,0.4142863154411316
,【#上海警方辟谣业主殴打江苏医疗队队员#：系居民间纠纷误撞倒居委干部】 据警民直通车上海：网民关注“东湾小区业主殴打江苏医疗队队员”的视频，经警方初步调查，系居民与楼组长发生纠纷，身穿“大白”防护服的居委干部上前调解时被误撞倒地，此时正在封闭小区内为居民做核酸检测的江苏医务人员上前救助，并非网传江苏医务人员被打。目前，涉事人员身体均无碍，案件正在进一步调查中。@中国新闻网,"['江苏', '上海']",True,0.37009984254837036
,昨天大白都晕倒了 太辛苦了[泪][泪] ,[],False,0.37653887271881104
, 医护的衣服是白色防护服外还有一层蓝色的反穿衣。 ,[],False,0.21563315391540527
,如果是真的请严惩打人者，如果是假的请严惩造谣者，希望上海不要再有这种令人寒心的事情发生了[委屈] ,['上海'],True,0.23114949464797974
,"不说这个事情，我都不知道谣是啥。
请大家多多配合，我们江苏的医疗队自带吃的，当天去当天回，明白现在上海有难处，只给援助，不填麻烦，知道这个事实我都心疼我们的医疗队，一天多辛苦，还得舟车劳顿 ","['江苏', '上海']",True,0.48058706521987915
,我现在看见辟谣就想乐。去年一个最大的谣言不辟谣，以后天天有你们辟谣的日子 ,[],False,0.3780856132507324
,上海自从有疫情以后，怎么感觉总是在辟谣，无风不起浪吧。 ,['上海'],True,0.32231372594833374
