ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,摸鱼是简直太魔性了吧，笑死我了，我的快乐源泉又来了，非常有意思。 ,[],False,0.010938405990600586
,说整活还是得看QQ浏览器，这个神曲真的是纪实文学吧 ,[],False,0.12809187173843384
,挺好听的一首歌曲。 ,[],False,0.02048403024673462
,摊牌了，带薪拉屎就是我本人没错了  这样的一首曲子一整个嗨起来 ,[],False,0.12146216630935669
,QQ浏览器的歌词真的好魔性啊，而且每一句歌词都很贴近我的内心，我一直在听！ ,[],False,0.006459176540374756
,"
笑到了，这还是我认识的那个qq浏览器吗，没想到你是这样婶儿的，不过本enfp喜欢哈哈哈 ",[],False,0.06650525331497192
,我想知道这还是我认识的QQ浏览器吧，也太纪实了。 ,[],False,0.3664453625679016
, 无聊怎么办，已经打开QQ浏览器在听了，沉浸其中走不出去 ,[],False,0.0586208701133728
,QQ 浏 览器这歌词真的是很真实了吧，让人听起来很舒服，让所有的烦恼烟消云散了。  ,[],False,0.006262063980102539
,QQ 浏 览器这歌词真的是很真实了吧，让人听起来很舒服，让所有的烦恼烟消云散了。  ,[],False,0.006262063980102539
, 我悟了呀，不愧是你QQ浏览器哈哈哈，这不就是厕所摸鱼的我吗，带薪拉屎难道大家没体验过吗[doge] ,[],False,0.32445859909057617
,自动转发的。QQ浏览器太给力了。 这波属于是整活赢了，馒头人跳舞笑死我了 ,[],False,0.4749987721443176
,就问要不要这么上头？听完已经在脑中开party了，一起摇摆 ,[],False,0.3830684423446655
, 大家同是打工人，带薪拉屎的人们一起来个互动，一起来我们熟悉的qq浏览器。 ,[],False,0.13069462776184082
, 不装了，带薪拉屎说的就是我[笑cry]默默点开了QQ浏览器，不得不说这首歌就是很魔性了[送花花] ,[],False,0.236066997051239
,QQ浏览器可真有你的 整活可还得看你呀。很懂我们这些带薪拉屎的心思 ,[],False,0.3168952465057373
, 雀食很上头，我也就听了十来遍吧[馋嘴]觉得这样子轻松有趣的方式挺能缓解压力的，QQ浏览器还是会啊 ,[],False,0.012011528015136719
,真的是太搞笑了，到底是怎么做到每一句歌词都这么的真实的，这个创作真的是绝了，太喜欢了 ！ ,[],False,0.006235718727111816
,"#正能量艺人王一博##王一博#

王一博  

不是春水初生，春林初盛，
春风十里不如你。

而是遇见你，微风起，新柳生绿意，
蜂蝶翻飞花丛里，眼上眉梢皆是喜 。

亲爱的王一博先生，愿平安愿喜乐，愿长安常安。 @UNIQ-王一博

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#/#海鲜还是一锅端吃起来爽#/
http://t.cn/A6MwxRJI",['洛阳'],True,0.2533966898918152
,QQ浏览器真是太解压了，听了这首魔性歌曲，一天的烦恼都烟消云散了，哈哈 ,[],False,0.006259560585021973
,"#王一博酷盖##王一博#

王一博  

不是春水初生，春林初盛，
春风十里不如你。

而是遇见你，微风起，新柳生绿意，
蜂蝶翻飞花丛里，眼上眉梢皆是喜 。

亲爱的王一博先生，愿平安愿喜乐，愿长安常安。 @UNIQ-王一博

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#/#海鲜还是一锅端吃起来爽#/
http://t.cn/A6MwxRJI",['洛阳'],True,0.2900901436805725
,不得不说QQ浏览器真是太解压了，听了这首魔性歌曲，一天的烦恼都烟消云散了，哈哈 ,[],False,0.008189082145690918
,QQ浏览器这词藻真的是太嗨了，让人喜欢的不得了，这种魔性的歌曲真的很不错，可以多来一些！ ,[],False,0.006259560585021973
,哈哈哈，QQ浏览器这歌词也太魔性了吧，真实反馈啊，像极了此刻的我，承包了我一天的笑料，真是我欢乐的源泉 ,[],False,0.008410751819610596
,QQ浏览器真是欢乐的源泉，让我忍不住跟随音乐节奏摇摆起来，太有趣了，太真实了 ,[],False,0.006258189678192139
, 太真实了吧，当代年轻人应该个个都有带薪拉屎，赶紧一起来听这首神曲，享受摸鱼的快乐 ,[],False,0.0064604878425598145
,这个神曲我给满分💯，要不要这么上头哈哈哈，写出来了多少打工人的心声[哈哈] ,[],False,0.008656144142150879
,这还是我认识的 QQ浏览器嘛？简直就是来了一个大变身，上班摸鱼终于找到了一个知音！ ,[],False,0.04599034786224365
,QQ浏览器这操作不服不行，歌词也太真实了，工作之余听了以后瞬间烦恼全忘掉 ,[],False,0.2384454607963562
,QQ浏览器真是我欢乐的源泉，快乐多多，听的魔性又上头，原谅我笑出了鹅叫 ,[],False,0.03659301996231079
,真的是太魔性了，快乐就是这样产生的，歌曲一直在循环来听，太有节奏了！ ,[],False,0.006253600120544434
,"#王一博冰雨火##王一博#

王一博  

不是春水初生，春林初盛，
春风十里不如你。

而是遇见你，微风起，新柳生绿意，
蜂蝶翻飞花丛里，眼上眉梢皆是喜 。

亲爱的王一博先生，愿平安愿喜乐，愿长安常安。 @UNIQ-王一博

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#/#海鲜还是一锅端吃起来爽#/
http://t.cn/A6MwxRJI",['洛阳'],True,0.2962779402732849
,真的是太魔性了，快乐就是这样产生的，歌曲一直在循环来听，太有节奏了！ ,[],False,0.006253600120544434
,真的是太魔性了，快乐就是这样产生的，歌曲一直在循环来听，太有节奏了！ ,[],False,0.006253600120544434
,"#王一博冰雨火##王一博#

王一博  

不是春水初生，春林初盛，
春风十里不如你。

而是遇见你，微风起，新柳生绿意，
蜂蝶翻飞花丛里，眼上眉梢皆是喜 。

亲爱的王一博先生，愿平安愿喜乐，愿长安常安。 @UNIQ-王一博

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#/#海鲜还是一锅端吃起来爽#/
http://t.cn/A6MwxRJI",['洛阳'],True,0.2962779402732849
,"#王一博陈宇##王一博#

王一博  

不是春水初生，春林初盛，
春风十里不如你。

而是遇见你，微风起，新柳生绿意，
蜂蝶翻飞花丛里，眼上眉梢皆是喜 。

亲爱的王一博先生，愿平安愿喜乐，愿长安常安。 @UNIQ-王一博

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#/#海鲜还是一锅端吃起来爽#/
http://t.cn/A6MwxRJI",['洛阳'],True,0.28043800592422485
,"#王一博电影无名##王一博#

王一博  

不是春水初生，春林初盛，
春风十里不如你。

而是遇见你，微风起，新柳生绿意，
蜂蝶翻飞花丛里，眼上眉梢皆是喜 。

亲爱的王一博先生，愿平安愿喜乐，愿长安常安。 @UNIQ-王一博

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#/#海鲜还是一锅端吃起来爽#/
http://t.cn/A6MwxRJI",['洛阳'],True,0.2406657338142395
,  是谁在工位上做着笑的直不起来腰了！这绝对就是神曲啊，深得我心啊！ ,[],False,0.0080757737159729
,噗好魔性，不过我用夸克 ,[],False,0.06959116458892822
,QQ浏览器真的是太绝了，让人听见就忍不住想跟着一起嗨，又带我回忆了一下自己曾经最辉煌的时刻！ ,[],False,0.008348286151885986
,  上班摸鱼的我默默地打开了QQ浏览器，这歌曲真的是让人可以无限的单曲循环下去！ ,[],False,0.04087644815444946
,QQ浏览器真的是太绝了，让人听见就忍不住想跟着一起嗨，又带我回忆了一下自己曾经最辉煌的时刻！ ,[],False,0.008348286151885986
,QQ   浏  览   器  这 个神曲配上这几个馒头人那真是太魔性了，原来我们都是一个样子的吗[允悲][允悲] ,[],False,0.07637470960617065
,  不得不说，这神曲真的是太治愈了，瞬间所有上班的烦恼全部抛之脑后了！ ,[],False,0.008363723754882812
,QQ浏览器真的是太绝了，让人听见就忍不住想跟着一起嗨，又带我回忆了一下自己曾经最辉煌的时刻！ ,[],False,0.008348286151885986
,真的是太魔性了，快乐就是这样来的[允悲][允悲][允悲]新的循环歌曲出现了 一直在我脑子里  救  命 ,[],False,0.2752089500427246
," 冬奥会让大家认识了毕业于我校的优秀运动员，也了解到冠军背后更少不了运动医疗专业的保障。想深入了解运动康复专业的秘密 ？！这份@北京体育大学 学生联合@QQ浏览器 改编的《咿呀QQQQQQQQQQ浏览器》一定不能错过，魔性洗脑让人根本停不下来！

更多北体官方消息和体育专业知识，都可以在QQ浏览器搜一搜！现在去QQ浏览器搜索【北京体育大学彩蛋】，参与抽奖，多重好礼等着你！中奖后记得在左下角填收货地址哦~ http://t.cn/A66nbVo2",['北京'],True,0.06192922592163086
," 你知道厦大是985 211院校，但是你知道我们是全国十大最美高校之一嘛？你知道厦大会计专业很出名，但你知道厦大还有哪些王牌专业吗？@厦门大学 联合@QQ浏览器 发布《咿呀QQQQQQQQQQ浏览器》改编版——《厦大财管学习指南》，魔性又洗脑，揭秘我校财经专业学习的酸甜苦辣。

get更多厦大官方消息和有趣知识，用QQ浏览器搜一搜~现在去QQ浏览器搜索【厦门大学彩蛋】，有机会获得精美礼品！中奖后要在左下角填收货地址哦！ http://t.cn/A66nbVEy",['厦门'],True,0.22898739576339722
,哈哈，这绝对就是有一个神曲啊，真的有被深深地印在脑子里！QQ浏览器厉害了！！ ,[],False,0.006811261177062988
," New Oriental or New East？你有没有经历过两个新东方傻傻分不清楚？今天我们联合@QQ浏览器 改编了一首歌，唱出新东方烹饪的优秀！原版神曲《咿呀QQQQQQQQQQ浏览器》更加魔性洗脑，不信你也去搜一搜~

上QQ浏览器搜索，解锁更多新东方烹饪有趣内容。现在搜【新东方烹饪学校彩蛋】可爱公仔等你领回家~中奖后记得在左下角填收货地址哦！以便奖品顺利发放！ http://t.cn/A66nbV32",['东方'],True,0.29386550188064575
,QQ   浏   览  器这词真的太有吸引力了，好喜欢呀，这种魔性的歌曲也太上头啦[送花花]已经会唱了 ,[],False,0.008591711521148682
,哈哈这个神曲真的是太适合上班摸鱼的我了！带入感真的是太强了！瞬间喜欢上了 ,[],False,0.006261229515075684
, 啊哈哈这歌词真的好魔性，真的快乐源泉啊！烦恼全忘掉哦，这么魔性，听的我也太上头了，我要笑不活了啊 ,[],False,0.014410793781280518
," 各位小伙伴们，武大的樱花已经开了，虽然今年没办法一起走进武大赏樱，但可以先听听这首由@武汉大学 文学系同学改编的@QQ浏览器 神曲《咿呀QQQQQQQQQQ浏览器》，了解真实的武大和浪漫文学系日常。文学生的生活就是“樱花下念文言文，吃饭也要背古诗” ？看似柔柔若若文质彬彬的学妹学弟在辩论赛上舌战群儒？听完这首歌你就懂了～

更多武大官方消息尽在QQ浏览器，你想知道的都能搜~现在去QQ浏览器搜索【武汉大学彩蛋】惊喜好礼等着你！中奖后在左下角填收货地址哦~千万别忘啦！ http://t.cn/A66nbEzL",['武汉'],True,0.12024873495101929
,QQ浏览器可真有你的 整活可还得看你呀。很懂我们这些带薪拉屎的心思 ,[],False,0.3168952465057373
,我真的爱了，这也太有意思了，哈哈哈哈无限循环中…… ,[],False,0.011662662029266357
,QQ浏览器真有你的，太懂我们这些带薪拉屎人的心事了。 ,[],False,0.3465920686721802
,有亿点点好笑[哈哈]为什么这么懂我，说，你是不是在我点来你的时候偷偷观察我了，承认吧qq浏览器 ,[],False,0.3536819815635681
,"
这是买了多少水j啊 ",[],False,0.46395862102508545
,完全刷新了我对QQ浏览器的认识。蹦迪神曲说来就来。让我们一起摇起来。 ,[],False,0.006396114826202393
,哈哈，是谁在监控我的生活？快把摄像头拆下来给我检查一下。 ,[],False,0.43414539098739624
, 听着这个上头的歌词，带薪拉屎的我默默地打开了QQ浏览器，摸鱼的日常太真实了 ,[],False,0.04585075378417969
,哈哈绝[允悲] ,[],False,0.3448854684829712
,终于找到了上班摸鱼的同路中人啊！哈哈，不愧是QQ浏览器，太懂我的心了！ ,[],False,0.006254076957702637
, 看来没有人可以逃得过沉浸式的摸鱼神曲[喵喵]听着就有一种魔力带着我一起打开了QQ浏览器，这种反差感真的太绝了，我看大家上班摸鱼的状态估计都是一样的[哈哈][哈哈] ,[],False,0.011244595050811768
, 谁能拒绝一个沉浸式的摸鱼歌曲呢？听着这个歌词就觉得看到了我的日常 ,[],False,0.0627971887588501
,  [哇][哇][哇][哇] ,[],False,0.3915358781814575
, 属于是笑到头掉，整活还得看qq浏览器了，为什么可以这么真实又好笑呢，我就喜欢这样可可爱爱奇奇怪怪的神曲[哈哈] ,[],False,0.02792060375213623
, 这还是我印象中认识的那个QQ浏览器吗？这种摸鱼神曲的风格真的太魔性了，一整个就是很真实 ,[],False,0.08317756652832031
,"
怎么会这么懂，qq浏览器你为什么知道我是esfp，原来你这么爱我呀[偷笑]不过还真的很像我的日常[求关注] ",[],False,0.1814393401145935
,是不是太拿捏我们打工人的生活状态了啊，但是可不可以不要让老板们看到呢，qq浏览器你能做到的对吧[doge] ,[],False,0.26325851678848267
, 整活儿还得是看QQ浏览器，这首摸鱼神曲绝对就是我的快乐源泉了，打开方式就很特别 ,[],False,0.0066564083099365234
, 总之我是承认了这首神曲，太有趣了吧，可爱，qq浏览器还是懂我们的，我要循环起来了[鼓掌] ,[],False,0.011013031005859375
,【@ 爱看电影的你，#五一档电影你想看哪部#？】2023“五一档”即将开启，目前已有十余部电影定档，包括《长空之王》《人生路不熟》《检察风云》《惊天救援》等。#五一小长假第1张电影票#，你选择哪一部？评论区聊聊↓↓ ,[],False,0.10827338695526123
, 满脑子都是搜搜搜搜搜...身在工位心在外太空（bushi [doge] ,[],False,0.40616142749786377
发布于 四川,多年前的今天我开始追逐数字艺术，从传统的架上绘画变成数字和VR手绘，使用数位屏代替了画布，我梦想将自己的梦境用全新的形式展现在人们的眼前。我遇到过瓶颈遇到过嘲讽更遇到过想要放弃的灰暗时刻，但活着不就是要勇于面对一切壁垒再竭尽全力的去冲破它们吗？人生极短，我不愿甘于平庸，我要用尽全力去把一生活的淋漓尽致！今天，我已经用数字技术完成了拿到多个国际插画大赛奖项的机械华服系列，新的科幻版二十四节气也正在绘制中。极氪品牌2周年活动，让我们一起来看这个“不敢平庸，勇于追梦”的故事吧 #敢梦的人改变世界# http://t.cn/A6NcnFkc,[],False,0.06929022073745728
,"还有人没听过@QQ浏览器 跨界合作二次元的鬼畜神曲吗？听完魔性洗脑含量满分的《咿呀QQQQQQQQQQ浏览器》，包你忘了什么叫EMO。建议带上耳机听单曲循环感受~
现在去QQ浏览器搜索「神曲彩蛋」参加抽奖，惊喜好礼等着你！http://t.cn/A66nwegH ",['合作'],True,0.13140833377838135
,"也许你还记得两年前被周深翻唱的那首《达拉崩吧》有多好玩，@QQ浏览器 也改编了原作曲者的另一首鬼畜神作，洗脑神曲曲库再入一首新歌：《咿呀QQQQQQQQQQ浏览器》，工作的时候打开这首瞬间快乐了，怎么能这么上头啊？
现在去QQ浏览器搜索「神曲彩蛋」参与抽奖，还有可爱公仔等你带回家~http://t.cn/A66nwegH",[],False,0.1544213891029358
, 我现在严重怀疑有人在监控我的生活[二哈][二哈]不然你们怎么会这么准确的知道我平时摸鱼时候听的歌的[笑而不语][笑而不语] ,[],False,0.48944932222366333
," 虽然本ESFJ是奋斗批，但是摸鱼的快乐真的谁摸谁知道
已经好久没有摸鱼了。。。 ",[],False,0.11163192987442017
,   卧槽突然想起何染尘 ,[],False,0.27083277702331543
,QQ 浏  览  器   这个歌曲真的是太魔性了，笑死我了。这或许就是打工人的生命支撑了吧 ,[],False,0.4227851629257202
,我现在真的是满脑子都是搜搜搜搜搜……这也太无敌了了吧！绝对的摸鱼神曲啊 ,[],False,0.013695776462554932
,这还是我认识的 QQ浏览器么？太懂我的心了，上班摸鱼终于找到了同路中人[嘻嘻][嘻嘻] ,[],False,0.02139979600906372
, 纪实曲风还是很ok的，最起码让我喜欢了 ,[],False,0.008519411087036133
, 哈哈哈，听着就是忍不住想要蹦迪的节奏，QQ浏览器真有你的，又带我回忆了一遍自己上班的时候摸鱼的状况[允悲] ,[],False,0.009432017803192139
, 在整活儿的这方面，我永远都会把QQ浏览器排在第一位的 ,[],False,0.21932297945022583
, 哈哈哈哈，原来这就是大家公认的摸鱼神曲 ,[],False,0.008873522281646729
, 在工位上笑到已经开始发抖的我，实在不敢再继续了 ,[],False,0.3143541216850281
, 选择QQ浏览器，你就拥有了快乐 ,[],False,0.029357731342315674
, 已经过于真实了，仿佛是在探讨我的生活 ,[],False,0.16565489768981934
, 咱就是说这么一首搞笑的歌曲真的会让人停不下来，听着歌就已经开始想象到在工位蹦迪的场景了 ,[],False,0.008311569690704346
,"
挖掘机技术哪家强
中国山东来找蓝翔
但其实蓝翔不止挖掘机强
八大院系六十多工种我们样样很在行
奥运全运世博会，蓝翔从来不缺席
还想了解更多，就点开视频听听我们联合@QQ浏览器 共同发布的《咿呀QQQQQQQQQQ浏览器》改编版，带你见识真实的蓝翔~

搜索山东蓝翔更多动态，就上QQ浏览器。现在去QQ浏览器搜索【山东蓝翔技师学院彩蛋】即可抽奖！
中奖后在左下角填写收货地址，好礼送到家~ http://t.cn/A66nfvRp",['山东'],True,0.05997157096862793
,摸鱼果然还得看qq浏览器，这次的歌唱的怕不就是我本人了，虽然我不是infj，不过不妨碍我脑内也是这样哈哈哈 ,[],False,0.023440062999725342
, 咱就是说这么一首搞笑的歌曲真的会让人停不下来，听着歌就已经开始想象到在工位蹦迪的场景了 ,[],False,0.008311569690704346
,  咱就是说这么一首搞笑的歌曲真的会让人停不下来，听着歌就已经开始想象到在工位蹦迪的场景了 ,[],False,0.008311569690704346
,这什么 ,[],False,0.02347630262374878
, http://t.cn/A66nqnMG ,[],False,0.42535167932510376
,你工作学习的时候爱听歌吗~给大苏分享分享你的学习歌单吧[送花花](图源网络) ,[],False,0.2847285866737366
, 先不说这歌神不神曲，但是真的好上头 ,[],False,0.041696012020111084
, 你永远不知道在地铁上表情严肃的人，耳机里放的什么歌（手动狗头 ,[],False,0.2835749387741089
,《我们仍未知道为什么互联网公司出的歌都这么魔性》 ,[],False,0.31308239698410034
, 看完学校改的版本又来看原版了，最后的笑声当闹钟不错哈哈哈哈哈 ,[],False,0.006320655345916748
, 太上头了，再循环一遍让我数数到底出现了多少个“搜” ,[],False,0.39358580112457275
, 我愿称之为沉浸式摸鱼的背景音乐 ,[],False,0.4178098440170288
, 听着真的很快乐，都不止上头了，让人想要跟着一起摇头 ,[],False,0.010409772396087646
