ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
," 
偏财之人豪爽、侠义、外缘佳

适合于从事公 关、中介、冒险、投机、挑战性之工作

同时也是最理想之行销策略人才

台湾企业都是中小企业居多，不论人力、财力、物力都不足

因此，行销能力较弱，部分到国外打品牌的也做得十分辛苦

若能善用本软件之建议，本人深信，可以收到事半功倍之效果",[],False,0.06760847568511963
,在《初入职场的我们法医季》中，向琴琴推理出凶手居然是妻子？？！！虽然有点难以至信，但是缜密的推理，清晰的逻辑不得不怀疑了！！http://t.cn/A66RANiG  ,[],False,0.07383263111114502
,我真的会谢！这期我还没看呢啊啊啊啊啊 ,[],False,0.0576133131980896
,她说话语调和发音听的我真难受 ,[],False,0.20937830209732056
,还有谁没有看这一期节目吗？真的是被她给惊艳到了呢，没有想到还能够想到这么多精细的点呀，就是会让我非常之感动了，女孩子一定要努力向前冲 ,[],False,0.008503556251525879
,这么仔细的点都能够想到，真是非常的不容易了，我也常的希望琴琴能够继续的加油了，因为你真的是一个非常出色的女孩子，也希望你能够不要让我们失望，让我们共同期待一起 ,[],False,0.2126983404159546
,呜呜狠狠地爱住了啊，向琴琴从来都不会让我们失望的，这次也是这样，亲爱的友友们，都来给我看啊！ ,[],False,0.011839985847473145
,向琴琴也是让人刮目相看了，现在也是敢于说出自己的想法了，这给我看了之后也是对她越来越有好感了 ,[],False,0.011546671390533447
,"
向琴琴直觉真的蛮准的，但专业知识不行
屈轶凝专业知识真的很好，就是有点太主观了[允悲] ",[],False,0.06150585412979126
,我们琴琴就是最棒滴！！！！！！ ,[],False,0.012623190879821777
,🥭你差不多点行了，不要再给她买这些热搜了，捧得有点过分了 ,[],False,0.44902366399765015
, 搞事业的女人太飒了 ,[],False,0.25637614727020264
,什么！！！！我被剧透了！！！ ,[],False,0.02921617031097412
,不做评价，但是芒guo台别再买rs了，为了话题败坏路人好感 ,['芒'],True,0.43504124879837036
,狗芒我可真谢谢你直接给我剧透了 ,['芒'],True,0.48202604055404663
,我感觉能上这个节目就都很优秀了，都是让人羡慕仰望的人，不知道有些人在骂什么，看不得别人优秀？ ,[],False,0.07428491115570068
,求求别拿她消费了，被骂的很惨了🙏 ,[],False,0.12776994705200195
,不会还有人没看过向琴琴在最新一期敢于说出自己的想法吧，没看过的快去看看，相信你们一定会被惊艳到的 ,[],False,0.03810328245162964
,刷到过片段，我好喜欢她啊[送花花][送花花] ,[],False,0.0865786075592041
,"
jmz可以不要只给她买热搜吗？这个节目这么优秀，为什么非要用一个女孩子来制造争议，制造热点？ ",[],False,0.04067009687423706
,我很喜欢向琴琴了 你不要再给我推她了[哈欠] ,[],False,0.17343950271606445
,"
我一直觉得琴琴挺好的呀，从刚开始的紧张到现在可以站出来说出自己的想法，已经在进步了，但每次🥭都可劲买这些rs，很败路人好感，现在每个平台都有喷琴琴的，感觉一些人像是看不得别人优秀一样 ",[],False,0.4590303301811218
,这节目感觉很水 ,[],False,0.18919134140014648
,好的 可以不用看了 ,[],False,0.15011578798294067
,是我喜欢的向琴琴没错了，果然每次的出现都是没有让我失望的，这次敢于说出自己的想法，就是进步了一大步了 ,[],False,0.008368313312530518
,是我喜欢的向琴琴没错了，这也太优秀了，我好喜欢这一期节目她给我们带来这么精彩的推理，让我们看到了不一样的她 ,[],False,0.00843900442123413
,拜托我的首页如果有任何一个人没来看向琴琴推理，我都会感到伤心的，ok？赶紧的，别犹豫了，火速冲了 ,[],False,0.3118395209312439
,酷这个字我已经说累了，向琴琴请停止散发你的魅力吧，隔着屏幕都能感觉到这满满的飒爽了，不得不说，太喜欢她了 ,[],False,0.009081602096557617
,🐶芒又拉向琴琴出来挨骂啊？  ,['芒'],True,0.42632126808166504
,"
不要瞎几把买剧透热搜哈
不是谁都第一时间看了🙏 ",[],False,0.3369929790496826
,"
啊这……
我还没看呢，直接被剧透了[裂开] ",[],False,0.45165032148361206
,你别这样我还没看最新的呢 ,[],False,0.45971715450286865
,"
啊啊啊啊我真的好喜欢她[抓狂] ",[],False,0.09249556064605713
,琴琴挺棒的两个案例都推理出关键点 ,[],False,0.006421566009521484
," 
工具型女生：焦虑、自我攻击、相处紧张。把自己当成机器，总是忙忙碌碌。
总认为付出才有价值。不断催促自己，审判自己。自己闲不下来也看不得男人闲着，会催促男人做事。
辛劳自己，抱怨伴侣，唠唠叨叨，成了妈妈。失去了情人气质。

人生不是每一刻都要有意义，生命不是每一帧都要发挥作用，无聊留白也是一种美。",[],False,0.02270406484603882
,通过这一期节目之后，我也是发现了向琴琴有着不一样的变化了，敢于说出自己的想法我觉得就是已经迈出了一大步了 ,[],False,0.006615340709686279
,救命，我都还没看，直接被剧透了…… ,[],False,0.12159276008605957
,"
这rs下的水军你们能装一装吗 ",[],False,0.070090651512146
,"
别买了别买了还闲她被骂的少吗？还有，我被剧透了[微笑]焯 ",[],False,0.029635608196258545
, 挺喜欢向琴琴的，但是🥭能不能不要乱买热搜？琴琴本来就被骂的挺惨😓 ,[],False,0.48216086626052856
,"#初入职场的我们法医季#

这期也同样精彩!!! 考核环节，实习生们都在为第二案做汇报，在发言最后向琴琴进行补充说明，她表示：“妻子有做伪证的可能性”，并且从两个切入点佐证了自己的推理，切入点1：女房东心理素质很好，切入点2：女房东发现尸体前，曾与房东通话十几分钟，通过这两个切入点，她推理出X手妻子有 做伪 证 的嫌疑。

最后结果也证实了向琴琴的推理是正确的，导师刘良夸向琴琴是进步空间很大的一名实习生，综合前几期发现，向琴琴很会捕捉到一些小细节，恰恰是这些小细节给案件提供了很大的帮助，进步越来越大了，好棒耶！[哇]

被节目的温暖所打动，也被节目的内容深深吸引，剧情的推进和实习生们的分析过程，恰恰让我们更可以了解这个职业的专业性和特殊性和使命感，吸收一点小知识，作为观众还是喜闻乐见的！

#剧综评论人# http://t.cn/A66RwmCY",[],False,0.012285709381103516
,@寻找女儿刘慧明_母亲马丽 寻找1981年出生在吉林省长春市.1990年在内蒙古自治区包头市失踪的女儿刘慧明（失踪时8岁现 在41岁）.感谢好心人给我留意您身边有来历不明的女性，41岁左右的，请提供线索万分感恩，感谢！@寻找走失妹妹张晶晶 #寻找妹妹张晶晶# http://t.cn/A66x3W3U ​​​ ,"['包头', '吉林', '内蒙古', '长春']",True,0.27453452348709106
,这rs你是想害s向琴琴吗？🐶🥭我挺喜欢他的。。。求你了 ,[],False,0.2974976897239685
,她真的很棒，虽然起点不高，但她一直为着自己的梦想努力前进着，还有就是节目里没有谁好谁不好，大家都很努力，认真，都很棒，学历只是敲门砖，但实力也很重要，不要因为学历而否定一个人的实力，既然5个人都被留了下来，那就证明五个人都很优秀，刘头和周教授要比屏幕前的你更知道谁是优秀的，不需要你来判断，不喜欢某人也可以把她跳过，也不需要你通过质疑及谩骂来体现你的存在感,[],False,0.010868310928344727
,我也喜欢向琴琴 ,[],False,0.08023756742477417
, 我已经把这个综艺当成刑侦剧在看了 ,[],False,0.0957598090171814
,nm的水军能不能滚远点[裂开][太开心][太开心] ,[],False,0.49549615383148193
,好了 我知道我被剧透了🥲 ,[],False,0.2612726092338562
,"这热搜 我就问你尴尬不
有什么大🧊 ",[],False,0.4327917695045471
,看完这一期职场觉得向琴琴真的很棒！勇于表达自己的想法，经验也很充足[good]顺利推理出凶手妻子做伪证的过程好丝滑～ http://t.cn/A668sD0n  ,[],False,0.008637607097625732
,"
琴琴加油吧 ",[],False,0.15893501043319702
,微博酸鸡真多 ,[],False,0.3826412558555603
,  挺无语的，一眼就知道这是节目组买的热搜吧？人家也没想做什么啊，有些人真的离谱，节目组也是有够坏，逮着一个人买热搜 ,[],False,0.152596116065979
,我還沒看就給我劇透了[苦涩] ,[],False,0.3465982675552368
,《初入职场的我们法医季》中，在进行最后的汇报时，向琴琴说出自己的猜想就是凶手的妻子做了伪证[吃惊] 真的没有想到啊，不过听她的推理和和分析真的又被说服到[坏笑]她的思路真的很清晰 http://t.cn/A66RADZJ  ,[],False,0.021624267101287842
,我真的觉得琴琴很棒很努力超挺琴琴！！！ ,[],False,0.01727813482284546
,"
真厉害呢，不愧是天选之子 ",[],False,0.01743447780609131
,琴姐🐮！ ,[],False,0.22292381525039673
,我觉得她真的对这个职业很有兴趣，可能因为某种原因她高考没上喜欢的专业，但是她为自己喜爱不顾一切，真的值得学习 ,[],False,0.010636866092681885
,"
向琴琴真的好厉害[求关注]完全自学做成这个样子[彩虹屁] ",[],False,0.41150522232055664
,真的别消费琴琴了，求求了……一个很平凡很好的女孩子，各方面都能被骂……绝了 ,[],False,0.2913530468940735
,[可爱]mg别买了好吧?比不上offer还想copy ,[],False,0.4518205523490906
, 向琴琴不愧是优秀的实习生，推理能力是真的强，不仅能够克服自身的困难还能够帮助组员找出证据，太牛了。 ,[],False,0.0062947869300842285
,"
喷子不喷两句就是活不下去😅你牛逼你上 ",[],False,0.04939371347427368
,"
我去我还没看呢无意刷到rs被剧透了啊啊啊啊啊啊啊啊 ",[],False,0.272432804107666
,琴琴好棒 ,[],False,0.019111216068267822
,就这么给我剧透了吗…[失望] ,[],False,0.08753752708435059
,好牛 ,[],False,0.02378743886947632
,这个害怕吗 想看又不敢看[笑cry] ,[],False,0.29239171743392944
,"
承认别人优秀努力有这么难嘛[doge] ",[],False,0.33983588218688965
,要是有钱 谁不想上好的大学为自己多一条选择的路  为什么要有这么大的偏见 看节目的时候就挺喜欢她的（其实我都喜欢） 更多的 她折射出来的也就是许多普通人 相信热爱可抵岁月漫长 只要她够努力 多远都可以到达 加油吧 ,[],False,0.023847758769989014
,xqq是有刑事嗅觉的一个人，刘良也比较看好她，上热搜的话，我觉得引来很多非专业人员傻逼喷子的一些质疑和挑衅，大部分都是因为他学历这部分呐。那我希望大家看一下，xqq现场表现能力是有的，你不能一概否定他的所有，你们难道比刘良还会看吗，笑死，你们不舒服就去喷节目组呗2333，反正我不希望xqq上热搜，她只是一个素人，她还需要继续持续的学习，我不希望她被上热搜之后遭到人身攻击。那些攻击相琴的人，你们可以质疑她学历的问题，但是没有必要人生攻击xqq吧，人身攻击就是你们的这些喷子自己素质问题[可爱],[],False,0.15012168884277344
,🌿我还没看不要剧透啊啊啊啊 ,[],False,0.3408942222595215
,向琴琴给我的感觉就像那句话:有梦想，谁都了不起！ ,[],False,0.08953356742858887
,  怎么买个剧透的热搜啊？有毛病啊？现在搞成这样谁看啊？[疑问][疑问][疑问] ,[],False,0.3006102442741394
,在《初入职场的我们》中向琴琴推理出凶手妻子做伪证，她的逻辑能力还是非常的强，而且她是一个比较细心的人，总是能够发现别人观察不到的事情，这次的推理你怎么看呢[思考] ,[],False,0.010687768459320068
,"  
一个职场类节目期期往争议和黑红上引导，那就基本没什么看头了[二哈]心疼节目里面的各位大佬们，想为行业宣传引人，结果垃圾节目组只想要流量利用人。 ",[],False,0.26052623987197876
,这个小姐姐真的挺厉害的[哇][哇] ,[],False,0.13423335552215576
,怎么剧透啊沃趣 ,[],False,0.4793519973754883
,别买了无语😓 ,[],False,0.02343994379043579
,看完这一期《初入职场的我们法医季》，真心觉得向琴琴成长速度太快了！根据凶手妻子的心理状况和夫妻二人通话记录推理出妻子做伪证的过程太厉害了！ http://t.cn/A668sC20  ,[],False,0.011398494243621826
,哦买嘎好喜欢这个姐姐 ,[],False,0.08456248044967651
,我还没看呢[怒]怎么剧透，不过和我上周猜的一样 ,[],False,0.0866352915763855
,终于等到更新准备晚上追，结果被剧透[抱抱] ,[],False,0.11203432083129883
,"这个剧情在曾经某个电视剧里演过，忘了是哪个了，还是我记错了？
反正从上半集就觉得妻子不简单，做了擦屁股的事。 ",[],False,0.0595012903213501
,应该让组长一起汇报，这是什么意思呢 ,[],False,0.362959086894989
,"
不错诶加油！ ",[],False,0.03426998853683472
,"救了个大命
我还没来得及看 ",[],False,0.03256261348724365
,我觉得这个搜好莫名啊，一个普通努力的女孩子，没必要一直给她招黑吧，那昨天的同一个平台的另一个节目的立意是不是看起来就有点讽刺了呢，你可以夸她，就没必要搞热搜了吧……  ,[],False,0.395633339881897
,我爱琴琴宝贝[太开心][爱你]人美也聪明可可爱爱的！ ,[],False,0.06236112117767334
,几个人里除了老徐最喜欢向琴琴[哈哈] 老徐性格专业能力没的说，向琴琴看弹幕就知道争议比较大，又是暴风眼中心。她虽然没有好的学历但是经验丰富，在现有的几个案子里从没有拖过后腿，也不会独断专行，温温柔柔有自己的想法也会接受别人的观点，她现在所有表现出的专业水平都是靠自学才有的，未来可期呀！,[],False,0.009333431720733643
, 向琴琴一路走来进步真的好大，分析案 件 有理有据能够捕捉住每一个细节思路很清晰，希望向琴琴接下来能带来更多的惊喜[送花花]  http://t.cn/A66R2d9K  ,[],False,0.009548962116241455
,《初入职场的我们法医季》中，在进行最后的汇报时，向琴琴进行最后的补充说明。她从妻子的心理素质很好以及夫妻之间有长达十分钟的电话沟通这两个方向出发，推理出凶手妻子有做伪证的嫌疑。冷静又有条理的分析太清晰了！ http://t.cn/A668DoY7  ,[],False,0.02025705575942993
,"
我琴姐真的好厉害 他大概是让我看到了只要热爱 通过自身努力也可以跟科班出身的人平起平坐 真的好励志的[心][心][心][心]所以我有什么借口不努力[悲伤][单身狗] ",[],False,0.23188328742980957
,我就说向琴琴不错吧[鼓掌] ,[],False,0.09566003084182739
,"被节目本身吸引来的，结果一群人在嗑她和徐的cp，还说什么她农村来的朴实之类的。
说实话她自我介绍时我确实蛮佩服她的也感动于她的努力，但是后面一群人各种夸也是没必要，其他人不优秀？
其他人考上好的大学还成了劣势了呗。而且第一案的时候，她讲话都是我……徐说的时候都是我们……
我不否认她的努力和坚持，但是其他人也很优秀，他们有好的学习背景并不是被你们吐槽的理由。
谁规定上了大学的人就不能有不足，就该被吐槽。
",[],False,0.38436388969421387
,她真的很努力～也很适合这个职业～贵州女孩 加油！[太开心][给力][威武] ,['贵州'],True,0.054979145526885986
,我真觉得她不错，有的人连他的勇气都没有，只会扣键盘 ,[],False,0.030232489109039307
,"
无语死了 我是被剧透了吗[微笑]🙏 ",[],False,0.23272013664245605
,"
徐梓童×向琴琴 法医CP
有在职场综艺磕CP的家人们么？[doge]#初入职场的我们 # http://t.cn/A66RwM6J  ",[],False,0.32464200258255005
,"
就两个女孩子、、各有各的优点的和闪光点、、
为什么要一直买热搜、、让向琴琴被骂、、
真的不能理解为什么要抱有那么大的恶意，只是从综艺上的了解就要对陌生人产生那么多的恶意 ？ ",[],False,0.4525120258331299
,这一期职场实习生们进步都好大啊！向琴琴也在队友刘朝谕汇报完本组的结论之后，站起来补充凶手妻子存在做伪证嫌疑的推断[good]团队配合太棒了！  http://t.cn/A668FuvJ  ,[],False,0.00926274061203003
,热爱没有错 ,[],False,0.03961992263793945
,每个人都觉得自己那么牛逼吗  真是很搞笑  一个普普通通的小女孩 也没有作妖也不找事  热搜也是🥭买的  你们凭什么骂她？自己得不到的就要毁掉别人的吗？真好笑  一个个指指点点不知道还都以为人均清北呢  承认别人很优秀很难吗  一捧一踩很高尚吗  管好自己会死吗 ,[],False,0.39536237716674805
,我觉得大家都走偏了。能力是最终指标，但因为能力是不好量化的，不容易明确判断的（能力有技术水平，性格和心理素质，甚至身体健康的复合），所以比如学历，经历，都是一些指标帮助判断，但能力是最终目标，而不是学历是最终目标。还有不管你是在学校攻读学位，还是在岗位上学习积累，没有一个人是不用努力就能积累实力的。凡是努力，达到高水平能力的人都值得尊重，无论是屈姐还是向琴琴都很优秀，并且还在不断改进短板，继续成长。心胸大点，承认别人的优秀没有那么难。,[],False,0.07059836387634277
,"
不喜欢就划走 别骂人[微笑] ",[],False,0.06971251964569092
,一直在等这个综艺养肥点 再看 [哈哈][哈哈][哈哈] ,[],False,0.010250627994537354
,看个综艺被向琴琴整破防了，有梦想并为梦想不断努力的人真的太热血了！ ,[],False,0.023842334747314453
,她真的好搞笑哈哈哈哈哈哈哈哈哈哈无论是吃螺蛳粉还是说话都很好玩哈哈哈哈哈哈 ,[],False,0.008375346660614014
,"
被这个词条下的文案整破防了
原来还是有很多理智的观众在支持向琴琴 
大家都和气一点吧 网络暴力真的不是每个人都能够克服的 人家只是一个凭着自己的方式在热爱这项职业 并没有做错什么 人身攻击真的很不OK 🙏🙏🙏 ",[],False,0.38041001558303833
,#没有完美的犯罪更没有完美的善后# #徐梓童第二次考核最后一名#  因为停播所以打算攒起来一起看，省的不知道真相闹心一周，结果还是热搜剧透了，为啥现在都喜欢把关键信息直接发在热搜上，电视剧这样、综艺也这样，并不是谁都会实时追剧的啊……弃了[摊手] ,[],False,0.31944745779037476
,第一次看素人综艺！！！真的好喜欢琴琴和徐大哥[彩虹屁] ,[],False,0.010379195213317871
,"作为一个推理爱好者，悬疑小说、剧集忠实观众，#初入职场的我们法医季#这档综艺真的很难拒绝！

其中，热门实习生向琴琴代表了普通人，也承载了很多观众的梦。

刚看第一期的时候，感觉这个综艺，真的就是《明星大侦探》专业版。偶尔还有那么一丝丝的像剧本杀，而且PM还是专业大佬刘良、周亦武。

求职者也个个优秀，有的学历出众，有的经验出众。谁看了不说一声自己是来人间凑数的，这种较量才更有看头吧。

而人气比较高的向琴琴因为热爱来到了这个节目。学历不够经验来凑，她在每一次案件中都有自己独特的看法。

在第一次导师评分的时候，向琴琴也不负众望，拿到了第三名的好成绩。

可是现实是残酷的，向琴琴很难拿到offer，哪怕她真的非常优秀，哪怕她非常努力和热爱法医职业。

因为热爱和努力不能成为被录取的必要条件，这些只是辅助条件。所以，想要成为一名真正的法医，向琴琴还有很多路要走！

其实对于向琴琴，她最好的结果是参加了这个节目，然后让观众和专业部门看到了她的能力出众，能给她留一个自用人员的名额。

自用人员的限制就没有那么多了，能够让向琴琴更加接近自己的梦想，又能够让她有很多机会去学习。

还是乐观一些，相信在她的不断努力下，自考本科不是梦，终有一天她可以成为真正的法医！

最后，大家有追这个节目吗？是否认为向琴琴最后会得到offer呢？  http://t.cn/A66RI6SE",[],False,NA
, 看完了 ,[],False,0.06470191478729248
,发现了 不管向琴琴干嘛都会被骂 别买rs了 ,[],False,0.2019186019897461
,好棒啊啊啊啊啊 ,[],False,0.01306605339050293
,"
挺好一女孩 怎么做啥都要被骂 连有口音都被说[疑问][疑问][疑问] 和徐梓潼组队说抱大腿 我寻思着这不是双向选择吗？没事去吃溜溜梅吧[揣手][揣手][揣手] ",[],False,0.1936599612236023
,官宣！大运河流淌着乡愁，也流溢着文脉。在刚刚召开的常州市文商旅融合发展大会上，演员@白鹿my 担任常州市文旅大使，安利宝藏家乡，文昌商盛繁华地 诗画江南看常州，欢迎大家一道来常州来白相相，打卡这座非比寻“常”的“新”动之城。 http://t.cn/A6NVSgvj ,"['常州', '文昌']",True,0.19999223947525024
发布于 北京,#长沙夜生活回信预告# 这是一群人与一座城的双向奔赴吧！在美妙动听的歌曲《寄信人长沙》中，人们诉说着栩栩生辉的故事，传递着与长沙这座城交织的喜怒哀乐，这便是他们给长沙的回信。有人曾因分手痛苦，夜晚暴走湘江边直到日出朝霞得到治愈；有人异乡买房，内心的归属及幸福感溢于言表；还有导演张冀回忆起1994年，高考失利去往长沙上学路上和冷战的父亲和解，仿佛呈现出影片《长沙夜生活》中张艺兴和父亲从见面争吵到和谐相处的情感转变。#张婧仪回忆艺考录取时刻# 当听到她北电通过时班级同学饱含祝福的鼓掌。在浪漫不眠的城市长沙，有着太多动人的故事与奇妙的魔力。4月28日走进电影院，感受那份热辣的人间烟火气。 http://t.cn/A6NVifPV,['长沙'],True,0.23868536949157715
发布于 上海,"任务达成 @gentlemonsterofficial
SECRET CODE: #CRYSTAL CLEAR#

即将迎来下一个挑战，准备好了吗？
#GENTLE MONSTER X KUN# http://t.cn/A6NVXG9a ",[],False,0.29160892963409424
发布于 江苏,#野居一家官宣# “大姑”报到 [开学季] ,[],False,0.31168442964553833
发布于 福建,"@时代少年团 携手海俪恩眼镜，演绎耀眼青春
一镜聚焦少年清爽姿态~
享受海岛惬意时刻 http://t.cn/A6NV9ltF ",[],False,0.049249231815338135
发布于 浙江,#周一#开心这种事～自己买单比较容易实现#闪光新生代# ,[],False,0.14541572332382202
发布于 浙江,"🌈杭州的虞美人开啦！美得不像话~
面对照片词穷了好久
不知该如何向你描述它的美~
#春游季##杭州旅行##春日乐趣大会# 
.
🚗从上海搬来杭州快2年了，作为一名旅行博主总是在路上，走遍外面世界的山川湖海，却忘了欣赏眼前的美好。
.
🏠朋友说，你在杭州是不是都没出门过，我想了想，似乎真的是~她说，径山公园的虞美人开了，要不一起去看看~那咱就说走就走。
.
🌸等到了实地才发现，径山公园的这一大片虞美人真的太美了！我知识库中的词汇都不足以形容它的美~它如莫奈花园般美丽，走在其中仿佛走进了油画中。
.
❤而且令人比较欣喜的是，虞美人在花园的位置算是比较近的，比去其他地方拍鲜花要方便许多。花田间有很多小道可以走在上面~蹲在或者站在小道上，就能拍出美美的大片啦！公园里人比较多，找找机位就行~
.
PS
1⃣️千万不要去踩花花，这么漂亮的花怎么忍心踩踏或采摘！看到花田一些被糟蹋的花真的心疼！
2⃣️花丛里蚊虫蜜蜂比较多，记得去前涂点花露水。
3⃣️最佳拍摄时间是在傍晚时候，我们拍的时候在大中午，光比还是比较大的。 ","['上海', '杭州']",True,0.05658608675003052
,"“你是我的翅膀，日月星光，长空之王” #长空之王守望曲唱出了国泰民安#
把极限当作平常，让热血挥洒天空，成就每一瞬辉煌，#长空之王#致敬每一位为蓝天梦插上翅膀的航空人，4月28日影院相见！ ",[],False,0.11894327402114868
发布于 北京,中国篮球协会纪律与道德委员会关于对“上海久事队”“苏州肯帝亚队”的处罚决定 ,"['上海', '苏州']",True,0.4141411781311035
发布于 上海,#萌探3礼貌式阵容官宣#  超级侦探，认真办案！看在你这么有“礼貌”的份上，我也真诚的“回礼”一下[偷乐]#萌探探探案# ,[],False,0.27821820974349976
发布于 北京,怎么用一支视频讲述个朝代的时尚故事？ @柒牌官方微博 将七个朝代的故事画卷依次展开，从秦时远征到汉代白玉，历史的悠悠长河中凝练的传统美学灵魂，在古乐器营造的澎湃氛围中展开，全方位呈现国色美学。#爱国潮穿国色# http://t.cn/A6NcYckE ,[],False,0.06929820775985718
发布于 上海,"vlog18｜NARS新品测评
（忘记发视频啦
种草超方瓶很久了，然后收到了他们家的新品[开学季]
我没想到我现在已经不能用黄一白了555
朋友们请看视频🤲🏻
#2023的她们##vlog# http://t.cn/A6NVKaQe ",[],False,0.34558236598968506
发布于 广东,"Duang💦 跟着安热沙品牌代言人@X玖少年团肖战DAYTOY 清爽出行，恣意追光~
「安热沙金啫喱」高倍持久😉保湿耐晒
让你面对炎炎烈日，也能时刻水润在线！！
一键戳链http://t.cn/RJ4huUb水润开启#肖战安热沙品牌代言人##喝饱水防晒 保湿超耐晒##防晒世家安热沙##专场专防 实力抗晒# http://t.cn/A6NV96BJ",[],False,0.11074274778366089
发布于 湖南,#萌探3礼貌式阵容官宣# 听说#萌探探探案# 第三季是得懂讲“礼貌”的[并不简单]，那我也浅浅“礼貌”一下吧！ ,[],False,0.2522846460342407
发布于 四川,环太平洋同步训练视频被曝光 http://t.cn/A6NV9dpW ,[],False,0.33111751079559326
发布于 上海,"#WTT新乡冠军赛2023#

冠军奖杯，熠熠生辉✨ ",['新乡'],True,0.016495048999786377
,"有默默无闻人，做惊天动地事。#长空之王致敬版海报#
平凡铸就伟大，渺小成就奇迹，热烈庆祝新中国航空工业成立72周年，致敬每一个不惧挑战、努力奋斗的航空人！#长空之王#4月28日，大银幕见！ ",[],False,0.2370852828025818
发布于 北京,"发现一朵“心形云”，
有些奇妙也有些幸运。
周一，工作快乐。[太阳] ",[],False,0.05794423818588257
发布于 河北,这简直是和长沙双向奔赴的大动作！才收到长沙的来信，现在咱们就积极回信了。#长沙夜生活回信预告# 不知道大家有没有发现，我们和长沙真的可以牢牢锁死呜呜呜。长沙愿我们前方有天涯身后有家，这不小姐姐就回到长沙买了房从此拥有了归属感；长沙问可曾收到送的烟花，这就有长漂的朋友分享放烟火的璀璨夜晚；还有#张婧仪回忆艺考录取时刻# 收到班级同学祝福的喜悦溢于言表。长沙就是这样一座高包容度、充满故事的城市，真的很难让人不爱呀，0428让我们一起期待更多的长沙故事～ http://t.cn/A6NVifPV,['长沙'],True,0.2008662223815918
