ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【#男子推销未果一脚将孕猫踢进水缸#】据@西部决策 报道：4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4400981068611145
,【#男子推销未果一脚将孕猫踢进水缸#】据@西部决策 报道：4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4400981068611145
,【#男子推销未果一脚将孕猫踢进水缸#】据@西部决策 报道：4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4400981068611145
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【#男子推销未果一脚将孕猫踢进水缸#】据@西部决策 报道：4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。http://t.cn/A66TlLLC ,"['十堰', '湖北']",True,0.4400981068611145
,【 ，员工：猫怀孕了，有应激反应】据@西部决策 报道，4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4159849286079407
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TWnIB,"['十堰', '湖北']",True,0.4176892638206482
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,#大话石锤[超话]#没有爱心的人，小动物有什么错，可怜的小猫咪【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.29991650581359863
,【 ，员工：猫怀孕了，有应激反应】据@西部决策 报道，4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4159849286079407
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TWnIB,"['十堰', '湖北']",True,0.4176892638206482
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TWnIB,"['十堰', '湖北']",True,0.4176892638206482
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TWnIB,"['十堰', '湖北']",True,0.4176892638206482
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TWnIB,"['十堰', '湖北']",True,0.4176892638206482
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TWnIB,"['十堰', '湖北']",True,0.4176892638206482
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。（西部决策）http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4652233123779297
,【#男子推销未果一脚将孕猫踢进水缸#】据@西部决策 报道：4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4400981068611145
,煞笔邦邦给你两拳 ,[],False,0.029467225074768066
,  ？NM烂男 ,[],False,0.017073392868041992
,脚欠[怒] ,[],False,0.16495758295059204
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.49055159091949463
,哪家的工作人员，推销什么产品。不买了 ,[],False,0.01890575885772705
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。（西部决策）http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4652233123779297
,什么人啊？推销的什么发出来避雷一下[怒][怒][怒] ,[],False,0.47049134969711304
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,人贱就是贱，跟推销未果啥关系？媒体要流量也是够不要脸的 ,[],False,0.05962294340133667
,这种人干什么销售啊，被拒绝不是很常见的事情吗，把脾气撒到小猫身上，典型欺软怕硬。略微有些反社会人格了。想起我刚毕业那会，在经销商处日常客情维护，大夏天中午没啥客户大家都坐着玩儿，联通销售进来推销电话卡，我说我都够用，他来一句看你业绩也不好，你加油。真牛，我业绩好不好你一眼都看得出来，你一个月做业绩想做到我的底薪估计都要多努努力，真是奇葩。,[],False,0.2788683772087097
,什么人都有 ,[],False,0.21437358856201172
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。（西部决策）http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4652233123779297
, ，员工：猫怀孕了，有应激反应4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。,"['十堰', '湖北']",True,0.4507873058319092
,犯贱是吧[太开心][太开心][太开心][太开心] ,[],False,0.3070595860481262
,不爱也别伤害，那是生命。 ,[],False,0.04539835453033447
,#热门新闻#【 员工：猫怀孕了，有应激反应[可怜]】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查[哼]（西部决策）http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.3602120280265808
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。@西部决策 http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4219551086425781
,【#男子一脚将怀孕母猫踹进鱼缸# 店员：男子进店推销未果 可能是为了泄愤】4月5日，湖北十堰，一只怀孕的母猫在店门口玩耍，被一男子一脚踢进鱼缸里。据知情店员称，男子进店推销产品未果，出门看到小猫在鱼缸边捞鱼玩儿，可能是为了泄愤，就将猫踢进了鱼缸。所幸母猫身手敏捷，迅速跳出来跑进屋里。  http://t.cn/A66TWFzL,"['十堰', '湖北']",True,0.2711597681045532
,其实，做推销被拒绝是一件再正常不过的事了，只是可怜了这只猫咪，成了无辜的出气筒，不得不说，这个社会，总有一些人能让我们大开眼界。 ,[],False,0.2496132254600525
,"【 ，员工：猫怀孕了，有应激反应】
4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。http://t.cn/A66TlLLC","['十堰', '湖北']",True,0.49055159091949463
,捏妈 ,[],False,0.06490117311477661
, 4月5日，湖北十堰，一只怀孕的母猫在店门口玩耍，被一男子一脚踢进鱼缸里。据知情店员称，男子进店推销产品未果，出门看到小猫在鱼缸边捞鱼玩儿，可能是为了泄愤，就将猫踢进了鱼缸。所幸母猫身手敏捷，迅速跳出来跑进屋里。http://t.cn/A66TWFzL ,"['十堰', '湖北']",True,0.25447291135787964
,【 ，员工：猫怀孕了，有应激反应】4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。（西部决策）http://t.cn/A66TlLLC,"['十堰', '湖北']",True,0.4652233123779297
,"【 ，员工：猫怀孕了，有应激反应】
4月5日，湖北十堰。张女士发视频称，她工作所在诊所养的猫，被一名前来推销产品的男子踢进水缸。张女士表示，男子当时推销产品未成，走时就把猫踢进了水缸里。张女士称，猫还怀孕了，现在有些应激反应，她特别气愤，准备带猫去做一下检查。（西部决策） http://t.cn/A66TlLLC","['十堰', '湖北']",True,0.4652233123779297
,是不是没新闻了？ ,[],False,0.40062570571899414
